Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
1/27/2026 16:02,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89076.01,89130.02,0.28,0.29,0.71,0.72,26.7878,89429.0347,89154.4153,89291.725,0.0031,-0.2855,33.7008,0,89255.4134,-16.3108,-190.3232,28.5456,-0.2189,87922.8133
1/27/2026 16:02,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89054.52,89130.02,0.24,0.25,0.75,0.76,25.5217,89435.21,89146.092,89290.651,0.0032,-0.3167,35.2351,0,89255.1069,-18.0243,-202.9175,28.5457,-0.243,87922.8133
1/27/2026 16:03,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89058.91,89130.02,0.27,0.28,0.72,0.73,27.7106,89426.5121,89139.5669,89283.0395,0.0032,-0.2811,34.9501,0,89257.28,-22.0217,-197.758,31.2732,-0.2367,87922.8133
1/27/2026 16:03,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89058.29,89130.02,0.25,0.27,0.73,0.75,27.6747,89426.6851,89139.3319,89283.0085,0.0032,-0.282,34.9944,0,89249.1288,-22.0711,-205.5737,29.2446,-0.2374,87922.8133
1/27/2026 16:03,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89058.29,89130.02,0.28,0.29,0.71,0.72,27.6747,89426.6851,89139.3319,89283.0085,0.0032,-0.282,34.9944,0,89249.1288,-22.0711,-205.5737,29.2446,-0.2374,87922.8133
1/27/2026 16:03,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89067.8,89130.02,0.32,0.33,0.67,0.68,28.7493,89421.7952,89146.0108,89283.903,0.0031,-0.2532,33.7165,0,89249.7449,-20.644,-194.8565,29.2443,-0.2174,87922.8133
1/27/2026 16:03,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89089.94,89130.02,0.38,0.39,0.61,0.62,29.635,89418.1872,89150.9958,89284.5915,0.003,-0.2285,32.7329,0,89250.2192,-19.5455,-186.4677,29.2442,-0.2019,87922.8133
1/27/2026 16:03,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89071.51,89130.02,0.32,0.33,0.67,0.68,28.4608,89423.0505,89144.2885,89283.6695,0.0031,-0.2611,34.0501,0,89249.5841,-21.0165,-197.6737,29.2444,-0.2226,87922.8133
1/27/2026 16:04,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89067.8,89130.02,0.27,0.28,0.72,0.73,27.7171,89416.6749,89132.1391,89274.407,0.0032,-0.2261,32.4462,0,89253.3863,-26.1371,-191.2183,29.2428,-0.2268,87922.8133
1/27/2026 16:04,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89054.43,89130.02,0.24,0.25,0.75,0.76,26.9065,89420.1591,89127.3179,89273.7385,0.0033,-0.2489,33.4012,0,89253.3863,-27.2036,-199.2968,29.2428,-0.2417,87922.8133
1/27/2026 16:04,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89067.79,89130.02,0.31,0.32,0.68,0.69,27.3547,89418.1914,89130.0346,89274.113,0.0032,-0.2364,32.8662,0,89247.1003,-26.6061,-203.4988,27.8249,-0.2333,87922.8133
1/27/2026 16:04,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89058.07,89130.02,0.25,0.26,0.74,0.75,27.1224,89419.1979,89128.6431,89273.9205,0.0033,-0.2429,33.1412,0,89247.0002,-26.9133,-205.7868,27.825,-0.2377,87922.8133
1/27/2026 16:04,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89058.16,89130.02,0.24,0.25,0.75,0.76,27.1278,89419.1743,89128.6757,89273.925,0.0033,-0.2427,33.1348,0,89247.0026,-26.9061,-205.7335,27.825,-0.2376,87922.8133
1/27/2026 16:04,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89061.26,89130.02,0.24,0.25,0.75,0.76,27.3316,89418.2903,89129.8977,89274.094,0.0032,-0.237,32.8933,0,89247.0904,-26.6364,-203.725,27.8249,-0.2338,87922.8133
1/27/2026 16:05,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89065.84,89130.02,0.25,0.27,0.74,0.75,27.1869,89409.9871,89117.5729,89263.78,0.0033,-0.1769,30.7026,0,89249.4655,-31.6678,-186.9538,27.824,-0.229,87922.8133
1/27/2026 16:05,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89053.72,89130.02,0.2,0.21,0.79,0.8,26.4246,89412.8937,89113.4543,89263.174,0.0034,-0.1995,31.5683,0,89249.4655,-32.6347,-194.15,27.824,-0.2425,87922.8133
1/27/2026 16:05,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89030.11,89130.02,0.18,0.19,0.81,0.82,25.0559,89418.8682,89105.1188,89261.9935,0.0035,-0.2391,33.2548,0,89249.4655,-34.5181,-207.9121,27.824,-0.269,87922.8133
1/27/2026 16:05,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89030.67,89130.02,0.16,0.17,0.83,0.84,25.0867,89418.7221,89105.3209,89262.0215,0.0035,-0.2382,33.2148,0,89249.4655,-34.4734,-207.5896,27.824,-0.2684,87922.8133
1/27/2026 16:05,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89044.33,89130.02,0.18,0.19,0.81,0.82,25.4853,89416.882,89107.873,89262.3775,0.0035,-0.2268,33.7833,0,89234.2652,-33.9054,-199.0789,24.7676,-0.2604,87922.8133
1/27/2026 16:06,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89044.34,89130.02,0.16,0.17,0.83,0.84,25.8633,89415.22,89110.19,89262.705,0.0034,-0.2159,33.8483,0,89233.4766,-33.3829,-193.0338,24.4792,-0.253,87922.8133
1/27/2026 16:06,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89086.55,89130.02,0.18,0.19,0.81,0.82,30.3014,89393.2493,89117.5777,89255.4135,0.0031,-0.1126,30.5793,0,89241.8846,-32.5564,-157.3954,46.5441,-0.2837,87922.8133
1/27/2026 16:06,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89089.99,89130.02,0.31,0.32,0.68,0.69,30.553,89392.5377,89118.6343,89255.586,0.0031,-0.1045,30.3329,0,89241.8846,-32.2812,-155.2341,46.5441,-0.2798,87922.8133
1/27/2026 16:06,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89069.99,89130.02,0.25,0.26,0.74,0.75,29.017,89397.2671,89111.7049,89254.486,0.0032,-0.153,34.7393,0,89218.5358,-34.0362,-156.585,34.3237,-0.3045,87922.8133
1/27/2026 16:06,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89078.01,89130.02,0.25,0.26,0.74,0.75,29.9661,89394.235,89116.123,89255.179,0.0031,-0.1232,33.7493,0,89220.2638,-32.9306,-147.842,34.3228,-0.2889,87922.8133
1/27/2026 16:06,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89081.84,89130.02,0.24,0.25,0.75,0.76,29.9647,89394.2392,89116.1168,89255.178,0.0031,-0.1232,33.7508,0,89220.2613,-32.9322,-147.8547,34.3228,-0.289,87922.8133
1/27/2026 16:07,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89091.59,89130.02,0.3,0.31,0.69,0.7,32.2729,89376.1721,89118.9979,89247.585,0.0029,-0.1066,33.0085,0,89234.8144,-32.2236,-141.1266,51.6769,-0.2222,87922.8133
1/27/2026 16:07,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89097.99,89130.02,0.31,0.32,0.68,0.69,32.2736,89376.1701,89119.0009,89247.5855,0.0029,-0.1065,33.0078,0,89234.8144,-32.2228,-141.12,51.6769,-0.2222,87922.8133
1/27/2026 16:07,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89110.23,89130.02,0.38,0.39,0.61,0.62,33.6958,89372.5324,89124.5016,89248.517,0.0028,-0.0575,31.9228,0,89234.341,-30.7367,-127.5459,51.2189,-0.2013,87922.8133
1/27/2026 16:07,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89128.75,89130.02,0.45,0.46,0.54,0.55,35.2403,89369.3166,89129.5704,89249.4435,0.0027,-0.0034,32.9563,0,89225.0869,-29.2585,-103.4412,40.2467,-0.1806,87922.8133
1/27/2026 16:07,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89128.76,89130.02,0.45,0.46,0.54,0.55,35.2403,89369.3166,89129.5704,89249.4435,0.0027,-0.0034,32.9563,0,89225.0869,-29.2585,-103.4412,40.2467,-0.1806,87922.8133
1/27/2026 16:07,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89128.76,89130.02,0.48,0.49,0.51,0.52,35.2403,89369.3166,89129.5704,89249.4435,0.0027,-0.0034,32.9563,0,89225.0869,-29.2585,-103.4412,40.2467,-0.1806,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89133.41,89130.02,0.48,0.49,0.51,0.52,35.654,89368.5714,89130.7846,89249.678,0.0027,0.0112,32.6213,0,89225.5243,-28.8844,-100.1406,40.2464,-0.1753,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89138.14,89130.02,0.49,0.5,0.5,0.51,37.1206,89363.4267,89129.6523,89246.5395,0.0026,0.0104,33.341,0,89224.5799,-26.514,-95.7891,65.572,-0.1769,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,100,100,89132.91,89130.02,0.49,0.5,0.5,0.51,37.1896,89363.2975,89129.8645,89246.581,0.0026,0.013,33.2817,0,89224.5799,-26.4478,-95.2074,65.572,-0.1759,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,UP,BUY,0.51,9.8,5,0,100,95,89131.19,,,,,,37.0469,89363.5662,89129.4238,89246.495,0.0026,0.0075,34.0695,0,89179.0523,-26.585,-93.1459,7.8712,-0.1779,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,95,95,89144.59,89130.02,0.55,0.56,0.44,0.45,38.1881,89361.5809,89132.7491,89247.165,0.0026,0.0517,34.3788,0,89186.9404,-25.5161,-77.2809,2.4223,-0.1629,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,UP,SELL,0.6,2.45,1.47,0.22,100,96.47,89144.6,,,,,,38.189,89361.5796,89132.7514,89247.1655,0.0026,0.0518,34.3781,0,89186.9467,-25.5153,-77.2737,2.4223,-0.1628,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,96.47,96.47,89161.59,89130.02,0.63,0.65,0.35,0.37,38.189,89361.5796,89132.7514,89247.1655,0.0026,0.0518,34.3781,0,89186.9467,-25.5153,-77.2737,2.4223,-0.1628,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,UP,SELL,0.64,2.45,1.57,0.32,100,98.04,89161.59,89130.02,0.63,0.65,0.35,0.37,38.189,89361.5796,89132.7514,89247.1655,0.0026,0.0518,34.3781,0,89186.9467,-25.5153,-77.2737,2.4223,-0.1628,87922.8133
1/27/2026 16:08,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,98.04,98.04,89171.06,89130.02,0.67,0.68,0.32,0.33,40.6624,89358.4336,89138.5434,89248.4885,0.0025,0.1479,32.4881,9.7205,89203.6516,-23.4045,-57.8833,2.4219,-0.1332,87922.8133
1/27/2026 16:09,btc-updown-15m-1769554800,UP,SELL,0.72,2.45,1.76,0.51,100,99.8,89170.41,,,,,,41.0454,89354.461,89139.015,89246.738,0.0024,0.1457,33.7357,9.3732,89248.6682,-19.6802,-55.5927,98.7291,-0.1339,87922.8133
1/27/2026 16:09,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,99.8,99.8,89184.59,89130.02,0.7,0.71,0.29,0.3,41.0454,89354.461,89139.015,89246.738,0.0024,0.1457,33.7357,9.3732,89248.6682,-19.6802,-55.5927,98.7291,-0.1339,87922.8133
1/27/2026 16:09,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,99.8,99.8,89185.45,89130.02,0.72,0.73,0.27,0.28,42.5097,89353.1591,89141.8219,89247.4905,0.0024,0.2065,32.6607,17.4157,89248.6682,-18.4796,-44.2217,98.7291,-0.1171,87922.8133
1/27/2026 16:09,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,99.8,99.8,89179.01,89130.02,0.71,0.72,0.28,0.29,41.8695,89353.6698,89140.6662,89247.168,0.0024,0.18,33.1214,13.9689,89248.6682,-18.9942,-49.1197,98.7291,-0.1243,87922.8133
1/27/2026 16:09,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,99.8,99.8,89179,89130.02,0.72,0.73,0.27,0.28,41.8685,89353.6707,89140.6643,89247.1675,0.0024,0.18,33.1221,13.9636,89248.6682,-18.995,-49.1272,98.7291,-0.1243,87922.8133
1/27/2026 16:09,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,99.8,99.8,89170,89130.02,0.66,0.67,0.33,0.34,41.8695,89353.6698,89140.6662,89247.168,0.0024,0.18,35.8607,13.9689,89248.6364,-18.9942,-34.4482,98.6157,-0.1243,87922.8133
1/27/2026 16:09,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,99.8,99.8,89150.34,89130.02,0.57,0.58,0.42,0.43,39.003,89357.1478,89134.0402,89245.594,0.0025,0.0605,38.1092,0,89248.6127,-21.5054,-58.3613,98.6157,-0.1596,87922.8133
1/27/2026 16:10,btc-updown-15m-1769554800,UP,SELL,0.51,2.45,1.25,0,100,101.05,89156.9,,,,,,40.4326,89356.5715,89135.9525,89246.262,0.0025,0.0949,38.0986,2.1536,89248.7303,-15.2673,-49.3796,98.7305,-0.0261,87922.8133
1/27/2026 16:10,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89143.53,89130.02,0.53,0.55,0.45,0.47,40.4326,89356.5715,89135.9525,89246.262,0.0025,0.0949,38.0986,2.1536,89248.7303,-15.2673,-49.3796,98.7305,-0.0261,87922.8133
1/27/2026 16:10,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89148.17,89130.02,0.56,0.57,0.43,0.44,39.8845,89357.4358,89134.4012,89245.9185,0.0025,0.0701,38.5893,0,89248.7303,-15.8154,-54.3259,98.7305,-0.0338,87922.8133
1/27/2026 16:10,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89139.67,89130.02,0.5,0.51,0.49,0.5,39.0855,89358.8723,89131.9287,89245.4005,0.0025,0.0341,39.3293,0,89248.7303,-16.6418,-61.7134,98.7305,-0.0454,87922.8133
1/27/2026 16:10,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89139.68,89130.02,0.6,0.61,0.39,0.4,39.0863,89358.8709,89131.9311,89245.401,0.0025,0.0341,39.3286,0,89248.7303,-16.641,-61.7063,98.7305,-0.0454,87922.8133
1/27/2026 16:10,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89152.13,89130.02,0.59,0.6,0.4,0.41,40.0505,89357.164,89134.883,89246.0235,0.0025,0.0776,38.4393,0,89248.7303,-15.6478,-52.818,98.7305,-0.0314,87922.8133
1/27/2026 16:10,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89161.58,89130.02,0.67,0.68,0.32,0.33,40.8155,89356.0233,89136.9697,89246.4965,0.0025,0.1124,37.7636,4.6599,89248.7303,-14.8932,-45.9808,98.7305,-0.0208,87922.8133
1/27/2026 16:11,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89170.97,89130.02,0.73,0.74,0.26,0.27,40.7492,89355.6552,89138.6748,89247.165,0.0024,0.1488,35.0791,12.0027,89248.7303,-9.8036,-38.0548,98.7303,-0.0402,87922.8133
1/27/2026 16:11,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89170.96,89130.02,0.76,0.77,0.23,0.24,40.7492,89355.6552,89138.6748,89247.165,0.0024,0.1488,35.0791,12.0027,89248.7303,-9.8036,-38.0548,98.7303,-0.0402,87922.8133
1/27/2026 16:11,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89170.98,89130.02,0.75,0.76,0.24,0.25,40.7492,89355.6552,89138.6748,89247.165,0.0024,0.1488,35.0791,12.0027,89247.4993,-9.8036,-39.5344,95.1933,-0.0402,87922.8133
1/27/2026 16:11,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89159.69,89130.02,0.7,0.71,0.29,0.3,39.7752,89356.8619,89136.3401,89246.601,0.0025,0.1059,35.8848,4.5225,89247.2342,-10.7035,-47.4811,95.1936,-0.0528,87922.8133
1/27/2026 16:11,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89174.18,89130.02,0.8,0.81,0.19,0.2,41.0361,89355.3487,89139.3033,89247.326,0.0024,0.1615,34.8491,14.1379,89247.575,-9.5468,-37.2479,95.1932,-0.0366,87922.8133
1/27/2026 16:11,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89174.19,89130.02,0.81,0.82,0.18,0.19,41.0361,89355.3487,89139.3033,89247.326,0.0024,0.1615,34.8491,14.1379,89247.575,-9.5468,-37.2479,95.1932,-0.0366,87922.8133
1/27/2026 16:12,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89161.6,89130.02,0.7,0.71,0.29,0.3,39.0454,89360.4502,89136.0488,89248.2495,0.0025,0.1139,34.0254,5.7891,89252.8813,-7.3075,-47.2855,90.6342,-0.0228,87922.8133
1/27/2026 16:12,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89156.91,89130.02,0.68,0.69,0.31,0.32,38.6386,89360.9964,89135.0326,89248.0145,0.0025,0.0968,34.3611,2.6724,89252.8813,-7.6824,-50.575,90.6342,-0.028,87922.8133
1/27/2026 16:12,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89156.91,89130.02,0.71,0.72,0.28,0.29,38.6395,89360.9952,89135.0348,89248.015,0.0025,0.0968,34.3604,2.679,89252.8813,-7.6816,-50.568,90.6342,-0.028,87922.8133
1/27/2026 16:12,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89156.91,89130.02,0.74,0.75,0.25,0.26,38.6395,89360.9952,89135.0348,89248.015,0.0025,0.0968,34.3604,2.679,89252.8813,-7.6816,-50.568,90.6342,-0.028,87922.8133
1/27/2026 16:12,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89159.12,89130.02,0.73,0.74,0.26,0.27,38.8297,89360.7342,89135.5168,89248.1255,0.0025,0.1048,34.2025,4.1446,89252.8813,-7.5053,-49.0233,90.6342,-0.0256,87922.8133
1/27/2026 16:12,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89159.12,89130.02,0.73,0.74,0.26,0.27,38.8297,89360.7342,89135.5168,89248.1255,0.0025,0.1048,34.2025,4.1446,89248.1605,-7.5053,-56.3431,82.5471,-0.0256,87922.8133
1/27/2026 16:13,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89159.11,89130.02,0.78,0.79,0.21,0.22,38.0334,89361.6279,89135.5031,89248.5655,0.0025,0.1044,32.376,4.1379,89255.1995,-6.3408,-58.1555,82.5405,0.007,87922.8133
1/27/2026 16:13,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89159.11,89130.02,0.83,0.84,0.16,0.17,38.0334,89361.6279,89135.5031,89248.5655,0.0025,0.1044,32.376,4.1379,89255.1995,-6.3408,-58.1555,82.5405,0.007,87922.8133
1/27/2026 16:13,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89168.85,89130.02,0.92,0.93,0.07,0.08,38.0343,89361.6267,89135.5053,89248.566,0.0025,0.1044,32.3753,4.1446,89255.1995,-6.34,-58.1485,82.5405,0.007,87922.8133
1/27/2026 16:13,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89174.13,89130.02,0.94,0.95,0.05,0.06,39.126,89360.3524,89137.9666,89249.1595,0.0025,0.1485,31.5274,12.0159,89255.1995,-5.3931,-49.7045,82.5405,0.0203,87922.8133
1/27/2026 16:13,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89174.13,89130.02,0.95,0.96,0.04,0.05,39.4253,89360.0526,89138.5804,89249.3165,0.0025,0.1605,31.3031,14.0981,89255.1995,-5.1426,-47.4521,82.5405,0.0238,87922.8133
1/27/2026 16:14,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89188,89130.02,0.97,0.98,0.02,0.03,40.9253,89362.7868,89140.4982,89251.6425,0.0025,0.2137,31.7341,23.2958,89255.326,-1.7555,-31.2831,82.5956,0.0141,87922.8133
1/27/2026 16:14,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89184.02,89130.02,0.98,0.99,0.01,0.02,40.7743,89362.8981,89140.2319,89251.565,0.0025,0.2076,31.8448,22.2679,89255.326,-1.8791,-32.4348,82.5956,0.0124,87922.8133
1/27/2026 16:14,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89184.02,89130.02,0.99,1,0,0.01,40.5397,89363.0807,89139.8063,89251.4435,0.0025,0.198,32.0184,20.6565,89255.326,-2.073,-34.2363,82.5956,0.0097,87922.8133
1/27/2026 16:14,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89196.81,89130.02,0.99,1,0,0.01,41.7729,89362.2485,89141.8855,89252.067,0.0025,0.2478,31.1277,28.9257,89255.326,-1.0782,-24.9382,82.5956,0.0236,87922.8133
1/27/2026 16:14,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89213.17,89130.02,0.99,1,0,0.01,43.5447,89361.5531,89144.2489,89252.901,0.0024,0.3172,29.9363,39.9867,89255.326,0.2524,-12.2909,82.5956,0.0423,87922.8133
1/27/2026 16:14,btc-updown-15m-1769554800,N/A,STATUS,0,0,0,0,101.05,101.05,89213.19,89130.02,0.99,1,0,0.01,43.5458,89361.5528,89144.2502,89252.9015,0.0024,0.3172,29.9355,39.9934,89255.326,0.2532,-12.2833,82.5956,0.0424,87922.8133
1/27/2026 16:15,btc-updown-15m-1769554800,N/A,MARKET_CLOSE,0,0,0,1.05,100,101.05,89219.33,,,,,,44.2376,89361.4209,89144.9971,89253.209,0.0024,0.3435,32.0298,35.8314,89255.3282,0.7438,6.2008,82.5444,0.0493,87922.8133
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/27/2026 16:15,btc-updown-15m-1769554800,N/A,MARKET_CLOSE,0,0,0,1.05,100,101.05,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/27/2026 16:16,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89196.56,89213.17,0,0,0,0,41.0596,89381.1055,89136.6595,89258.8825,0.0027,0.245,32.5988,23.5551,89255.3773,5.725,-19.0083,83.1195,-0.0468,87922.8133
1/27/2026 16:16,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89184.99,89213.17,0.41,0.42,0.58,0.59,41.8757,89380.676,89137.935,89259.3055,0.0027,0.2764,31.9945,28.1162,89255.3773,6.3998,-12.7716,83.1195,-0.0373,87922.8133
1/27/2026 16:16,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89180.36,89213.17,0.36,0.37,0.63,0.64,40.4236,89381.533,89135.549,89258.541,0.0028,0.2203,33.0866,19.8728,89255.3773,5.1801,-24.0005,83.1195,-0.0544,87922.8133
1/27/2026 16:16,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89160.01,89213.17,0.33,0.34,0.66,0.67,37.8709,89384.1957,89129.9143,89257.055,0.0028,0.1184,35.2095,3.8495,89255.3773,2.8093,-45.2893,83.1195,-0.0877,87922.8133
1/27/2026 16:16,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89163.84,89213.17,0.32,0.33,0.67,0.68,38.1816,89383.7819,89130.7111,89257.2465,0.0028,0.1309,34.9359,5.9144,89255.3773,3.1148,-42.5847,83.1195,-0.0834,87922.8133
1/27/2026 16:16,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89167.92,89213.17,0.33,0.34,0.66,0.67,38.3286,89383.5954,89131.0766,89257.336,0.0028,0.1368,34.8081,6.8794,89255.3773,3.2576,-41.3168,83.1195,-0.0814,87922.8133
1/27/2026 16:17,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89167.92,89213.17,0.32,0.33,0.67,0.68,37.458,89383.0551,89131.6809,89257.368,0.0028,0.1442,33.0387,8.1141,89255.363,5.5191,-37.5338,83.2515,-0.1091,87922.8133
1/27/2026 16:17,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89167.92,89213.17,0.35,0.36,0.64,0.65,37.458,89383.0551,89131.6809,89257.368,0.0028,0.1442,33.0387,8.1141,89255.363,5.5191,-37.5338,83.2515,-0.1091,87922.8133
1/27/2026 16:17,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89199.11,89213.17,0.43,0.44,0.56,0.57,39.4518,89381.1873,89135.7817,89258.4845,0.0027,0.222,31.4437,20.1531,89254.4487,7.3004,-37.662,80.7538,-0.0841,87922.8133
1/27/2026 16:17,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89218.64,89213.17,0.52,0.53,0.47,0.48,41.8701,89380.0175,89139.3745,89259.696,0.0027,0.3121,29.7129,33.2165,89254.9289,9.2333,-21.1032,80.7533,-0.057,87922.8133
1/27/2026 16:17,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89218.64,89213.17,0.49,0.5,0.5,0.51,42.3143,89379.9106,89139.8964,89259.9035,0.0027,0.328,29.5337,35.1432,89255.5127,9.5644,-1.7964,79.8687,-0.0523,87922.8133
1/27/2026 16:18,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89214.5,89213.17,0.49,0.5,0.5,0.51,40.9473,89387.1546,89137.2384,89262.1965,0.0028,0.3091,31.4344,27.0577,89258.0978,10.7404,-6.5206,79.9621,-0.0999,87922.8133
1/27/2026 16:18,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89214.5,89213.17,0.51,0.52,0.48,0.49,40.9473,89387.1546,89137.2384,89262.1965,0.0028,0.3091,31.4344,27.0577,89258.0978,10.7404,-6.5206,79.9621,-0.0999,87922.8133
1/27/2026 16:18,btc-updown-15m-1769555700,N/A,STATUS,0,0,0,0,100,100,89217.87,89213.17,0.53,0.54,0.46,0.47,41.3135,89387.0613,89137.6677,89262.3645,0.0028,0.3215,31.1944,29.0107,89258.0978,11.0084,-4.1886,79.9621,-0.0961,87922.8133
