Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
1/28/2026 17:31,btc-updown-15m-1769646600,UP,SELL,0.66,11.36,7.5,0,100,100.38,88986.02,88894.25,0.76,0.77,0.23,0.24,32.8054,89171.5284,89009.6236,89090.576,0.0018,-0.1458,33.7823,0,89072.5055,-37.3754,-79.6481,35.9256,-0.1144,89556.93
1/28/2026 17:31,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88949.55,88894.25,0.66,0.67,0.33,0.34,30.1437,89180.5394,88996.9656,89088.7525,0.0021,-0.2583,36.3873,0,89072.5055,-40.2847,-102.9442,35.9256,-0.1553,89556.93
1/28/2026 17:31,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88926,88894.25,0.6,0.61,0.39,0.4,29.3892,89183.7153,88992.6357,89088.1755,0.0021,-0.2859,37.2116,0,89072.5055,-41.2053,-110.1363,35.9256,-0.1683,89556.93
1/28/2026 17:31,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88932.01,88894.25,0.61,0.62,0.38,0.39,29.3879,89183.7209,88992.6281,89088.1745,0.0021,-0.2859,37.213,0,89072.5055,-41.2069,-110.1487,35.9256,-0.1683,89556.93
1/28/2026 17:31,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88938,88894.25,0.61,0.62,0.38,0.39,29.3879,89183.7209,88992.6281,89088.1745,0.0021,-0.2859,37.213,0,89072.5055,-41.2069,-110.1487,35.9256,-0.1683,89556.93
1/28/2026 17:31,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88938.88,88894.25,0.63,0.64,0.36,0.37,29.4448,89183.4713,88992.9667,89088.219,0.0021,-0.2839,37.1494,0,89072.5055,-41.1359,-109.5971,35.9256,-0.1673,89556.93
1/28/2026 17:32,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88931.07,88894.25,0.64,0.65,0.35,0.36,28.2141,89176.8467,88992.1673,89084.507,0.0021,-0.3308,35.8272,0,89072.5055,-39.8868,-117.4753,35.9256,-0.1761,89556.93
1/28/2026 17:32,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88932,88894.25,0.63,0.64,0.36,0.37,28.2141,89176.8467,88992.1673,89084.507,0.0021,-0.3308,35.8272,0,89072.5055,-39.8868,-117.4753,35.9256,-0.1761,89556.93
1/28/2026 17:32,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88950,88894.25,0.69,0.7,0.3,0.31,28.4437,89175.7729,88993.6011,89084.687,0.002,-0.3235,35.5701,0,89072.5055,-39.5996,-115.1302,35.9256,-0.172,89556.93
1/28/2026 17:32,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88921.08,88894.25,0.61,0.62,0.38,0.39,28.3949,89175.9987,88993.2993,89084.649,0.0021,-0.3251,35.6244,0,89072.5055,-39.6602,-115.626,35.9256,-0.1729,89556.93
1/28/2026 17:32,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88941.7,88894.25,0.66,0.67,0.33,0.34,28.9031,89173.7091,88996.3679,89085.0385,0.002,-0.3083,35.0679,0,89072.5055,-39.0388,-110.5246,35.9256,-0.1642,89556.93
1/28/2026 17:33,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88938.93,88894.25,0.65,0.66,0.34,0.35,28.7203,89174.5169,88995.2831,89084.9,0.002,-0.3144,35.2658,0,89072.5055,-39.2598,-112.3435,35.9256,-0.1673,89556.93
1/28/2026 17:33,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88934.07,88894.25,0.65,0.66,0.34,0.35,27.654,89170.9129,88994.0851,89082.499,0.002,-0.3394,33.8672,0,89072.4222,-37.8711,-122.0294,36.038,-0.1727,89556.93
1/28/2026 17:33,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88939.95,88894.25,0.71,0.73,0.27,0.29,27.2706,89172.7299,88991.6741,89082.202,0.002,-0.351,34.2914,0,89072.4222,-38.3449,-126.1735,36.038,-0.1794,89556.93
1/28/2026 17:33,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88961.66,88894.25,0.74,0.75,0.25,0.26,29.5869,89162.901,89004.857,89083.879,0.0018,-0.2733,31.8957,0,89058.2209,-35.6694,-104.9701,28.686,-0.1417,89556.93
1/28/2026 17:33,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88983.13,88894.25,0.78,0.79,0.21,0.22,31.2873,89157.2868,89012.6172,89084.952,0.0016,-0.2038,30.3629,0,89061.1153,-33.9575,-89.324,28.6851,-0.1176,89556.93
1/28/2026 17:33,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88983,88894.25,0.75,0.76,0.24,0.25,31.3595,89157.0755,89012.9145,89084.995,0.0016,-0.2006,30.3014,0,89061.2313,-33.8889,-88.6887,28.685,-0.1167,89556.93
1/28/2026 17:34,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88951.34,88894.25,0.7,0.71,0.29,0.3,30.3715,89160.1546,89008.6234,89084.389,0.0017,-0.2425,31.1672,0,89059.5966,-34.8557,-97.5829,28.6855,-0.1303,89556.93
1/28/2026 17:34,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88962.22,88894.25,0.75,0.76,0.24,0.25,28.9443,89163.0305,89005.5185,89084.2745,0.0018,-0.2749,30.1989,0,89070.2952,-34.3841,-117.77,26.9751,-0.1929,89556.93
1/28/2026 17:34,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88972.89,88894.25,0.75,0.76,0.24,0.25,29.7924,89160.1534,89009.4626,89084.808,0.0017,-0.2427,29.4368,0,89070.7164,-33.533,-109.1902,26.975,-0.181,89556.93
1/28/2026 17:34,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88974.1,88894.25,0.72,0.73,0.27,0.28,30.0558,89159.3223,89010.6127,89084.9675,0.0017,-0.2322,29.2089,0,89070.8423,-33.2785,-106.6015,26.9749,-0.1774,89556.93
1/28/2026 17:34,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88986.6,88894.25,0.77,0.79,0.21,0.23,30.1677,89158.9775,89011.0915,89085.0345,0.0017,-0.2277,29.1132,0,89070.8952,-33.1716,-105.5108,26.9749,-0.1759,89556.93
1/28/2026 17:34,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88990.03,88894.25,0.79,0.8,0.2,0.21,31.2641,89155.8646,89015.4654,89085.665,0.0016,-0.1812,28.2125,0,89071.393,-32.1657,-95.1512,26.9748,-0.1617,89556.93
1/28/2026 17:35,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,89014.49,88894.25,0.8,0.81,0.19,0.2,35.6359,89155.6971,89022.2769,89088.987,0.0015,-0.0958,30.848,5.8787,89086.4241,-26.9565,-71.5482,53.1311,-0.1273,89556.93
1/28/2026 17:35,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88992,88894.25,0.77,0.78,0.22,0.23,34.4585,89158.5141,89018.1419,89088.328,0.0016,-0.1555,31.7895,0,89086.4241,-28.0079,-84.3226,53.1311,-0.1421,89556.93
1/28/2026 17:35,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88972.02,88894.25,0.68,0.69,0.31,0.32,32.48,89164.4795,89009.7465,89087.113,0.0017,-0.2438,33.5252,0,89086.4241,-29.9464,-107.209,53.1311,-0.1694,89556.93
1/28/2026 17:35,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88942.86,88894.25,0.58,0.59,0.41,0.42,30.3864,89172.6535,88998.6565,89085.655,0.002,-0.3207,35.608,0,89086.4241,-32.2725,-133.5894,53.1311,-0.2021,89556.93
1/28/2026 17:35,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88918.21,88894.25,0.56,0.58,0.42,0.44,28.8162,89180.1948,88988.6502,89084.4225,0.0022,-0.3677,37.3688,0,89086.4241,-34.2389,-155.0201,53.1311,-0.2297,89556.93
1/28/2026 17:35,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88912,88894.25,0.51,0.52,0.48,0.49,29.1208,89178.6299,88990.7141,89084.672,0.0021,-0.3593,37.0123,0,89086.4241,-33.8408,-150.7439,53.1311,-0.2241,89556.93
1/28/2026 17:36,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88908,88894.25,0.54,0.55,0.45,0.46,27.5226,89185.9344,88986.9866,89086.4605,0.0022,-0.3769,36.1867,0,89086.4241,-31.6236,-180.3498,53.1311,-0.2367,89556.93
1/28/2026 17:36,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88923.41,88894.25,0.6,0.61,0.39,0.4,28.2162,89182.3386,88991.7224,89087.0305,0.0021,-0.3584,35.3724,0,89086.4241,-30.7142,-169.8184,53.1311,-0.2239,89556.93
1/28/2026 17:36,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88933.13,88894.25,0.67,0.68,0.32,0.33,28.8371,89179.341,88995.694,89087.5175,0.0021,-0.3406,34.6767,0,89086.4241,-29.9372,-160.6669,53.1311,-0.213,89556.93
1/28/2026 17:36,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88937.23,88894.25,0.62,0.63,0.37,0.38,29.106,89178.1048,88997.3392,89087.722,0.002,-0.3325,34.3845,0,89086.4241,-29.6109,-156.7809,53.1311,-0.2084,89556.93
1/28/2026 17:36,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88894.27,88894.25,0.49,0.5,0.5,0.51,29.106,89178.1048,88997.3392,89087.722,0.002,-0.3325,34.3845,0,89086.4241,-29.6109,-156.7809,53.1311,-0.2084,89556.93
1/28/2026 17:36,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88892.26,88894.25,0.53,0.54,0.46,0.47,25.8185,89195.9749,88973.8851,89084.93,0.0025,-0.4165,38.3731,0,89086.4241,-34.0654,-207.7067,53.1311,-0.271,89556.93
1/28/2026 17:37,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88913.7,88894.25,0.65,0.66,0.34,0.35,26.1208,89191.3011,88983.8229,89087.562,0.0023,-0.3847,35.2476,0,89086.4237,-29.677,-204.0767,53.1311,-0.2457,89556.93
1/28/2026 17:37,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88962.29,88894.25,0.75,0.76,0.24,0.25,29.9708,89173.7643,89007.1877,89090.476,0.0019,-0.2695,31.0847,0,89086.4237,-25.0279,-145.4434,53.1311,-0.1803,89556.93
1/28/2026 17:37,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88962.29,88894.25,0.74,0.75,0.25,0.26,29.9708,89173.7643,89007.1877,89090.476,0.0019,-0.2695,31.0847,0,89086.4237,-25.0279,-145.4434,53.1311,-0.1803,89556.93
1/28/2026 17:37,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88956.3,88894.25,0.74,0.75,0.25,0.26,29.5235,89175.4257,89004.9273,89090.1765,0.0019,-0.2852,31.5126,0,89086.4237,-25.5057,-151.749,53.1311,-0.187,89556.93
1/28/2026 17:37,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88947.72,88894.25,0.71,0.72,0.28,0.29,28.9057,89177.8712,89001.6238,89089.7475,0.002,-0.3058,32.1254,0,89074.835,-26.1901,-174.9285,46.2576,-0.1966,89556.93
1/28/2026 17:38,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88958.56,88894.25,0.76,0.77,0.23,0.24,28.9057,89177.8712,89001.6238,89089.7475,0.002,-0.3058,32.1254,0,89074.835,-26.1901,-174.9285,46.2576,-0.1966,89556.93
1/28/2026 17:38,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88960.02,88894.25,0.77,0.78,0.22,0.23,28.9295,89174.9161,89005.8639,89090.39,0.0019,-0.2799,29.8806,0,89087.4791,-24.8759,-182.1077,46.251,-0.0466,89556.93
1/28/2026 17:38,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88963.56,88894.25,0.77,0.78,0.22,0.23,29.041,89174.5109,89006.4151,89090.463,0.0019,-0.2761,29.7764,0,89087.4791,-24.7595,-180.4693,46.251,-0.0449,89556.93
1/28/2026 17:38,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88969.5,88894.25,0.84,0.85,0.15,0.16,29.787,89171.9362,89009.9388,89090.9375,0.0018,-0.2496,29.0985,0,89087.4791,-24.0024,-169.7047,46.251,-0.0343,89556.93
1/28/2026 17:38,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88964.01,88894.25,0.77,0.78,0.22,0.23,29.3508,89173.4128,89007.9132,89090.663,0.0019,-0.2653,29.4906,0,89087.4791,-24.4404,-175.9564,46.251,-0.0404,89556.93
1/28/2026 17:38,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88954.01,88894.25,0.76,0.77,0.23,0.24,29.35,89173.4156,89007.9094,89090.6625,0.0019,-0.2653,29.4914,0,89087.4791,-24.4412,-175.9677,46.251,-0.0404,89556.93
1/28/2026 17:39,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88962.01,88894.25,0.79,0.8,0.2,0.21,29.1943,89173.9623,89007.1627,89090.5625,0.0019,-0.2708,29.6342,0,89087.4791,-24.6007,-178.2285,46.251,-0.0427,89556.93
1/28/2026 17:39,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88981.33,88894.25,0.85,0.86,0.14,0.15,30.0361,89169.2327,89014.5253,89091.879,0.0017,-0.2146,26.8154,0,89087.4785,-22.5513,-175.6299,46.0695,-0.1225,89556.93
1/28/2026 17:39,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88966.72,88894.25,0.77,0.78,0.22,0.23,28.8001,89173.0384,89009.2596,89091.149,0.0018,-0.2597,27.8582,0,89087.4785,-23.7159,-194.1808,46.0695,-0.1389,89556.93
1/28/2026 17:39,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88948.01,88894.25,0.72,0.73,0.27,0.28,27.3573,89178.2824,89002.1446,89090.2135,0.002,-0.3073,29.1947,0,89087.4785,-25.2085,-217.1024,46.0695,-0.1599,89556.93
1/28/2026 17:39,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88951.61,88894.25,0.79,0.8,0.2,0.21,27.3573,89178.2824,89002.1446,89090.2135,0.002,-0.3073,29.1947,0,89087.4785,-25.2085,-217.1024,46.0695,-0.1599,89556.93
1/28/2026 17:39,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88951.61,88894.25,0.77,0.78,0.22,0.23,27.6236,89177.2449,89003.5421,89090.3935,0.0019,-0.299,28.9375,0,89087.4785,-24.9213,-212.764,46.0695,-0.1559,89556.93
1/28/2026 17:40,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88984.49,88894.25,0.89,0.9,0.1,0.11,29.3545,89169.3655,89015.1755,89092.2705,0.0017,-0.2143,25.4247,0,89087.4785,-21.9419,-195.4817,52.9668,-0.1216,89556.93
1/28/2026 17:40,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88980.01,88894.25,0.87,0.88,0.12,0.13,29.1614,89169.9053,89014.4217,89092.1635,0.0017,-0.2214,25.5776,0,89087.4785,-22.1126,-198.5035,52.9668,-0.124,89556.93
1/28/2026 17:40,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88980.02,88894.25,0.82,0.83,0.17,0.18,29.1632,89169.9002,89014.4288,89092.1645,0.0017,-0.2213,25.5761,0,89087.4326,-22.111,-200.219,52.9268,-0.124,89556.93
1/28/2026 17:40,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88958.03,88894.25,0.82,0.83,0.17,0.18,27.5385,89175.0061,89007.4039,89091.205,0.0019,-0.2779,26.9468,0,89087.3371,-23.6418,-226.5369,52.8626,-0.1455,89556.93
1/28/2026 17:40,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88948.02,88894.25,0.75,0.76,0.24,0.25,27.3165,89175.7875,89006.3425,89091.065,0.0019,-0.2851,27.1468,0,89087.0727,-23.8652,-230.2751,52.6743,-0.1487,89556.93
1/28/2026 17:40,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88948.02,88894.25,0.76,0.77,0.23,0.24,26.5504,89178.6506,89002.4774,89090.564,0.002,-0.3092,27.8626,0,89087.0406,-24.6645,-243.448,52.6743,-0.1599,89556.93
1/28/2026 17:41,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88914.52,88894.25,0.73,0.74,0.26,0.27,25.0838,89181.3189,88997.3181,89089.3185,0.0021,-0.3249,27.2532,0,89087.4418,-26.2125,-285.9447,52.6741,-0.1717,89556.93
1/28/2026 17:41,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88946.31,88894.25,0.84,0.85,0.15,0.16,25.7263,89178.7458,89000.7682,89089.757,0.002,-0.306,26.6268,0,89087.4418,-25.5129,-274.3997,52.6741,-0.1618,89556.93
1/28/2026 17:41,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88957.54,88894.25,0.85,0.86,0.14,0.15,26.5987,89175.559,89005.078,89090.3185,0.0019,-0.2788,25.8247,0,89087.4418,-24.6171,-259.2394,52.6741,-0.1492,89556.93
1/28/2026 17:41,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88969.97,88894.25,0.89,0.91,0.09,0.11,26.5987,89175.559,89005.078,89090.3185,0.0019,-0.2788,25.8247,0,89087.4418,-24.6171,-259.2394,52.6741,-0.1492,89556.93
1/28/2026 17:41,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88969.97,88894.25,0.9,0.91,0.09,0.1,27.636,89172.1922,89009.6878,89090.94,0.0018,-0.2444,24.9368,0,89087.4418,-23.6255,-241.9449,52.6741,-0.1353,89556.93
1/28/2026 17:41,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88969.96,88894.25,0.89,0.9,0.1,0.11,27.6351,89172.1949,89009.6841,89090.9395,0.0018,-0.2444,24.9375,0,89087.4418,-23.6263,-241.959,52.6741,-0.1353,89556.93
1/28/2026 17:42,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88948,88894.25,0.85,0.86,0.14,0.15,25.9324,89175.0395,89004.1995,89089.6195,0.0019,-0.2704,26.9593,0,89086.7443,-25.0041,-242.8,52.1442,-0.1407,89556.93
1/28/2026 17:42,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88915.59,88894.25,0.66,0.67,0.33,0.34,22.8579,89187.532,88987.466,89087.499,0.0022,-0.3593,29.9886,0,89086.497,-28.3872,-302.1751,52.1443,-0.1883,89556.93
1/28/2026 17:42,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88903.98,88894.25,0.6,0.61,0.39,0.4,22.1394,89191.1966,88982.6404,89086.9185,0.0023,-0.3772,30.8179,0,89086.4293,-29.3134,-317.3187,52.1444,-0.2013,89556.93
1/28/2026 17:42,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88870.99,88894.25,0.3,0.31,0.69,0.7,21.0849,89197.1923,88974.7977,89085.995,0.0025,-0.4015,32.1372,0,89086.3216,-30.7868,-340.5144,52.1444,-0.2221,89556.93
1/28/2026 17:42,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88876.46,88894.25,0.33,0.34,0.66,0.67,20.4931,89200.9139,88969.9561,89085.435,0.0026,-0.4141,32.9372,0,89086.2563,-31.6802,-354.0713,52.1445,-0.2346,89556.93
1/28/2026 17:42,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88876.46,88894.25,0.32,0.33,0.67,0.68,20.6041,89200.1949,88970.8901,89085.5425,0.0026,-0.4118,32.7836,0,89086.2688,-31.5087,-351.4976,52.1445,-0.2322,89556.93
1/28/2026 17:43,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88873.16,88894.25,0.29,0.3,0.7,0.71,23.7681,89202.6607,88970.0083,89086.3345,0.0026,-0.4163,34.0589,0,89087.6135,-29.8396,-373.327,65.0817,-0.2803,89556.93
1/28/2026 17:43,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88876.35,88894.25,0.31,0.32,0.68,0.69,23.938,89201.5884,88971.4006,89086.4945,0.0026,-0.4129,33.8303,0,89087.6135,-29.5843,-369.4097,65.0817,-0.2767,89556.93
1/28/2026 17:43,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88876.36,88894.25,0.25,0.26,0.74,0.75,23.938,89201.5884,88971.4006,89086.4945,0.0026,-0.4129,33.8303,0,89087.6135,-29.5843,-369.4097,65.0817,-0.2767,89556.93
1/28/2026 17:43,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88852.3,88894.25,0.21,0.22,0.78,0.79,23.1296,89206.8707,88964.5543,89085.7125,0.0027,-0.4285,34.9474,0,89087.6135,-30.8319,-388.2578,65.0817,-0.2942,89556.93
1/28/2026 17:43,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88850,88894.25,0.09,0.1,0.9,0.91,22.6062,89210.5474,88959.8056,89085.1765,0.0028,-0.4379,35.7131,0,89087.6135,-31.6871,-400.7565,65.0817,-0.3063,89556.93
1/28/2026 17:44,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88847.79,88894.25,0.14,0.15,0.85,0.86,22.4015,89212.0441,88957.8759,89084.96,0.0029,-0.4415,36.0224,0,89086.3194,-32.0325,-486.6353,64.5102,-0.3111,89556.93
1/28/2026 17:44,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88850,88894.25,0.03,0.04,0.96,0.97,22.2403,89217.2392,88939.4518,89078.3455,0.0031,-0.322,33.6944,0,89086.7603,-39.6412,-392.6909,54.4111,-0.3063,89556.93
1/28/2026 17:44,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88829.99,88894.25,0.03,0.04,0.96,0.97,21.2873,89223.2773,88931.4117,89077.3445,0.0033,-0.3475,35.1244,0,89086.7603,-41.2382,-410.2081,54.4111,-0.3287,89556.93
1/28/2026 17:44,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88838.01,88894.25,0.01,0.02,0.98,0.99,21.6912,89220.627,88934.932,89077.7795,0.0032,-0.3369,34.503,0,89086.7603,-40.5442,-402.6766,54.4111,-0.319,89556.93
1/28/2026 17:44,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88836.98,88894.25,0.01,0.02,0.98,0.99,21.6106,89221.1448,88934.2432,89077.694,0.0032,-0.339,34.6251,0,89086.7603,-40.6806,-404.1666,54.4111,-0.3209,89556.93
1/28/2026 17:44,btc-updown-15m-1769646600,N/A,STATUS,0,0,0,0,100.38,100.38,88835.07,88894.25,0,0.01,0.99,1,21.2074,89223.8181,88930.6949,89077.2565,0.0033,-0.3496,35.2501,0,89086.7603,-41.3786,-411.717,54.4111,-0.3307,89556.93
1/28/2026 17:45,btc-updown-15m-1769646600,N/A,MARKET_CLOSE,0,0,0,0.38,100,100.38,88829.94,,,,,,21.285,89223.2926,88931.3914,89077.342,0.0033,-0.3476,36.8844,0,89086.7486,-41.2422,-399.5723,54.4056,-0.3288,89556.93
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
