Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-25 21:02:29,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87169.95,87147.24,0.66,0.67,0.33,0.34,40.3845,87421.0099,87068.3611,87244.6855,0.004,0.3057,40.7145,18.2223,87197.9437,-44.7355,-9.5652,34.7624,0.0121,87359.2033
2026-01-25 21:02:39,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87188.6,87147.24,0.69,0.7,0.3,0.31,41.2941,87420.6996,87069.9144,87245.307,0.004,0.3383,39.8266,23.9349,87197.9437,-43.744,-3.7831,34.7624,0.0263,87359.2033
2026-01-25 21:02:49,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87170.52,87147.24,0.62,0.63,0.37,0.38,39.9842,87421.2071,87067.5989,87244.403,0.0041,0.291,41.118,15.6257,87197.9437,-45.1862,-12.1769,34.7624,0.0056,87359.2033
2026-01-25 21:02:59,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87165.3,87147.24,0.6,0.61,0.39,0.4,39.622,87421.4198,87066.8652,87244.1425,0.0041,0.2776,41.4902,13.2313,87197.9814,-45.6019,-22.4009,34.6504,-0.0004,87359.2033
2026-01-25 21:03:09,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87161.66,87147.24,0.6,0.61,0.39,0.4,38.5621,87414.2891,87069.3039,87241.7965,0.004,0.2677,39.5751,11.5584,87198.0709,-37.9012,-22.23,34.6503,-0.0068,87359.2033
2026-01-25 21:03:19,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87145.99,87147.24,0.55,0.56,0.44,0.45,37.6248,87415.045,87067.181,87241.113,0.004,0.2323,40.5515,5.276,87198.0709,-38.9917,-28.3357,34.6503,-0.0225,87359.2033
2026-01-25 21:03:29,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87153.46,87147.24,0.58,0.59,0.41,0.42,37.9936,87414.7186,87068.0534,87241.386,0.004,0.2463,40.1615,7.7853,87198.0709,-38.5561,-25.9038,34.6503,-0.0163,87359.2033
2026-01-25 21:03:40,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87150.0,87147.24,0.53,0.54,0.46,0.47,37.7597,87414.9211,87067.5059,87241.2135,0.004,0.2375,40.408,6.1997,87198.0709,-38.8314,-27.4415,34.6503,-0.0202,87359.2033
2026-01-25 21:03:50,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87137.62,87147.24,0.53,0.54,0.46,0.47,36.9275,87415.7713,87065.3927,87240.582,0.004,0.2054,41.3101,0.3952,87198.0709,-39.8389,-33.0401,34.6503,-0.0347,87359.2033
2026-01-25 21:04:01,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87141.54,87147.24,0.53,0.54,0.46,0.47,37.1982,87415.4718,87066.1092,87240.7905,0.004,0.2159,41.0123,2.3117,87197.9545,-39.5062,-38.0698,33.7927,-0.0299,87359.2033
2026-01-25 21:04:12,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87132.68,87147.24,0.52,0.53,0.47,0.48,35.8827,87412.0686,87065.4604,87238.7645,0.004,0.1939,39.4661,0.0,87197.828,-35.587,-41.7091,33.7793,-0.0044,87359.2033
2026-01-25 21:04:22,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87137.98,87147.24,0.52,0.53,0.47,0.48,36.2334,87411.6655,87066.3935,87239.0295,0.004,0.2073,39.0876,0.6756,87197.8288,-35.1642,-39.3469,33.7793,0.0017,87359.2033
2026-01-25 21:04:33,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87123.36,87147.24,0.48,0.49,0.51,0.52,36.0783,87411.839,87065.987,87238.913,0.004,0.2014,39.254,0.0,87197.8285,-35.3501,-40.3864,33.7793,-0.001,87359.2033
2026-01-25 21:04:43,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87123.5,87147.24,0.45,0.46,0.54,0.55,35.2917,87412.836,87063.776,87238.306,0.004,0.1711,40.1211,0.0,87197.813,-36.3185,-45.7757,33.7419,-0.0149,87359.2033
2026-01-25 21:04:54,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87117.98,87147.24,0.42,0.43,0.57,0.58,34.9465,87413.3382,87062.7238,87238.031,0.004,0.1577,40.514,0.0,87197.8096,-36.7573,-48.2025,33.7419,-0.0212,87359.2033
2026-01-25 21:05:04,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87140.53,87147.24,0.52,0.53,0.47,0.48,34.4121,87407.0829,87064.3241,87235.7035,0.0039,0.1649,41.2121,0.0,87197.906,-33.7443,-50.2402,33.7294,-0.018,87359.2033
2026-01-25 21:05:14,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87149.38,87147.24,0.52,0.53,0.47,0.48,36.3692,87404.9215,87069.3385,87237.13,0.0038,0.2385,39.1743,5.9148,87197.906,-31.4684,-37.2028,33.7294,0.0148,87359.2033
2026-01-25 21:05:25,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87148.03,87147.24,0.54,0.55,0.45,0.46,36.2716,87405.0037,87069.1213,87237.0625,0.0039,0.2349,39.2707,5.2944,87197.906,-31.5761,-37.8257,33.7294,0.0132,87359.2033
2026-01-25 21:05:35,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87155.98,87147.24,0.59,0.6,0.4,0.41,36.8541,87404.5493,87070.3707,87237.46,0.0038,0.2562,38.7028,8.948,87197.906,-30.9419,-34.149,33.7294,0.0223,87359.2033
2026-01-25 21:05:46,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87167.65,87147.24,0.69,0.7,0.3,0.31,37.0464,87404.4177,87070.7593,87237.5885,0.0038,0.2631,38.5193,10.1291,87197.906,-30.7369,-32.9559,33.7294,0.0253,87359.2033
2026-01-25 21:05:57,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87198.0,87147.24,0.74,0.75,0.25,0.26,39.8554,87403.3905,87075.2575,87239.324,0.0038,0.3596,36.04,26.0812,87197.906,-27.968,-16.6256,33.7294,0.0651,87359.2033
2026-01-25 21:06:08,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87200.0,87147.24,0.75,0.76,0.24,0.25,38.6836,87397.3198,87075.6632,87236.4915,0.0037,0.343,34.392,22.7446,87197.906,-26.139,-18.5563,37.5747,0.0568,87359.2033
2026-01-25 21:06:18,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87199.99,87147.24,0.72,0.73,0.27,0.28,39.9614,87397.2144,87077.1686,87237.1915,0.0037,0.3838,39.0306,29.1787,87199.0694,-25.0222,7.7383,36.127,0.0729,87359.2033
2026-01-25 21:06:29,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87186.0,87147.24,0.71,0.72,0.28,0.29,38.6836,87397.3198,87075.6632,87236.4915,0.0037,0.343,40.0306,22.7446,87199.2965,-26.139,0.8179,35.4822,0.0568,87359.2033
2026-01-25 21:06:39,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87213.6,87147.24,0.79,0.8,0.2,0.21,41.2861,87397.3436,87078.3994,87237.8715,0.0037,0.4239,38.5777,34.9472,87200.4517,-23.9373,16.1573,35.0128,0.0885,87359.2033
2026-01-25 21:06:49,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87223.8,87147.24,0.85,0.86,0.14,0.15,41.2851,87397.3434,87078.3986,87237.871,0.0037,0.4239,38.5784,34.9427,87200.4514,-23.9381,16.1524,35.0128,0.0885,87359.2033
2026-01-25 21:07:00,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87239.86,87147.24,0.87,0.88,0.12,0.13,44.1097,87398.247,87080.122,87239.1845,0.0036,0.5021,36.702,46.8516,87201.1532,-21.8425,28.7849,41.8316,0.1186,87359.2033
2026-01-25 21:07:10,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87248.9,87147.24,0.9,0.91,0.09,0.1,45.607,87412.6306,87077.4694,87245.05,0.0038,0.4984,40.0349,48.9641,87178.616,-14.0278,27.9657,42.6088,0.124,87359.2033
2026-01-25 21:07:20,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87244.6,87147.24,0.89,0.9,0.1,0.11,45.6149,87412.6351,87077.4739,87245.0545,0.0038,0.4987,40.0285,49.0049,87178.7704,-14.0206,25.2151,42.5341,0.1241,87359.2033
2026-01-25 21:07:30,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87257.6,87147.24,0.92,0.93,0.07,0.08,46.783,87413.378,87078.03,87245.704,0.0038,0.5355,39.1006,54.8937,87178.7838,-12.9843,31.4831,42.5341,0.139,87359.2033
2026-01-25 21:07:40,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87272.48,87147.24,0.93,0.94,0.06,0.07,47.8296,87414.1721,87078.3459,87246.259,0.0038,0.5668,42.1649,48.1409,87180.1636,-12.0989,52.2169,42.0669,0.1517,87359.2033
2026-01-25 21:07:50,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87281.79,87147.24,0.95,0.96,0.04,0.05,48.6563,87414.8729,87078.4881,87246.6805,0.0039,0.5905,41.5628,51.2109,87180.2269,-11.4264,56.1252,42.0669,0.1614,87359.2033
2026-01-25 21:08:00,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87249.19,87147.24,0.92,0.93,0.07,0.08,46.02,87412.874,87077.693,87245.2835,0.0038,0.5117,43.5585,41.0357,87255.7178,-13.6552,43.0793,15.0062,0.1293,87359.2033
2026-01-25 21:08:10,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87265.95,87147.24,0.93,0.94,0.06,0.07,47.047,87427.9304,87072.4976,87250.214,0.0041,0.5443,42.7824,47.1394,87304.2669,-4.5188,34.2951,76.982,0.1485,87359.2033
2026-01-25 21:08:20,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87260.94,87147.24,0.92,0.93,0.07,0.08,47.2137,87428.0607,87072.5543,87250.3075,0.0041,0.5493,42.6488,47.8204,87304.2673,-4.3696,35.1488,76.982,0.1507,87359.2033
2026-01-25 21:08:30,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87260.93,87147.24,0.93,0.94,0.06,0.07,46.6052,87427.6,87072.326,87249.963,0.0041,0.5309,43.1409,45.3112,87304.2658,-4.9192,31.9976,76.982,0.1428,87359.2033
2026-01-25 21:08:40,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87260.93,87147.24,0.93,0.94,0.06,0.07,46.6052,87427.6,87072.326,87249.963,0.0041,0.5309,43.1409,45.3112,87304.2658,-4.9192,31.9976,76.982,0.1428,87359.2033
2026-01-25 21:08:50,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87260.9,87147.24,0.92,0.93,0.07,0.08,46.6026,87427.5981,87072.3249,87249.9615,0.0041,0.5308,43.1431,45.3003,87304.2658,-4.9216,31.9838,76.982,0.1428,87359.2033
2026-01-25 21:09:00,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87260.9,87147.24,0.93,0.94,0.06,0.07,46.6026,87427.5981,87072.3249,87249.9615,0.0041,0.5308,43.1431,45.3003,87304.2658,-4.9216,31.9838,76.982,0.1428,87359.2033
2026-01-25 21:09:10,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87268.0,87147.24,0.93,0.94,0.06,0.07,45.9548,87435.2463,87069.9487,87252.5975,0.0042,0.5227,40.5797,45.3003,87304.2873,-0.6591,29.0747,98.3433,-0.1067,87359.2033
2026-01-25 21:09:20,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87267.98,87147.24,0.94,0.95,0.05,0.06,45.6475,87435.0506,87069.8054,87252.428,0.0042,0.5139,40.8218,44.0657,87304.2873,-0.9295,27.5647,98.3433,-0.1106,87359.2033
2026-01-25 21:09:31,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87267.98,87147.24,0.95,0.96,0.04,0.05,46.6103,87435.6954,87070.2076,87252.9515,0.0042,0.5411,40.074,47.8787,87304.2873,-0.0943,32.2171,98.3433,-0.0986,87359.2033
2026-01-25 21:09:41,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87284.0,87147.24,0.96,0.97,0.03,0.04,48.1647,87436.9138,87070.5912,87253.7525,0.0042,0.5826,43.5961,51.2456,87304.355,1.1837,53.4221,97.9618,-0.0802,87359.2033
2026-01-25 21:09:52,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87285.88,87147.24,0.97,0.98,0.02,0.03,48.6079,87437.2954,87070.6476,87253.9715,0.0042,0.5938,43.2833,52.7675,87304.3625,1.5331,55.296,97.9618,-0.0752,87359.2033
2026-01-25 21:10:02,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87298.99,87147.24,0.98,0.99,0.01,0.02,49.7171,87438.307,87070.698,87254.5025,0.0042,0.621,42.5247,56.4574,87304.3806,2.3802,59.8168,97.9618,-0.0631,87359.2033
2026-01-25 21:10:12,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87323.73,87147.24,0.98,0.99,0.01,0.02,51.2395,87460.8112,87062.4718,87261.6415,0.0046,0.6559,45.3919,57.4894,87304.7522,11.6265,69.6186,97.989,-0.0348,87359.2033
2026-01-25 21:10:23,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87333.9,87147.24,0.98,0.99,0.01,0.02,52.2284,87462.039,87062.262,87262.1505,0.0046,0.6795,44.6647,60.6154,87304.7686,12.4386,73.5801,97.9889,-0.0231,87359.2033
2026-01-25 21:10:34,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87346.14,87147.24,0.99,1.0,0.0,0.01,53.468,87463.6472,87061.8768,87262.762,0.0046,0.7075,43.7912,64.3708,87304.7884,13.4142,78.3068,97.9889,-0.0091,87359.2033
2026-01-25 21:10:45,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87365.68,87147.24,0.99,1.0,0.0,0.01,55.5756,87466.5127,87060.9653,87263.739,0.0046,0.7514,42.3955,70.3709,87304.8199,14.9729,85.7854,97.9889,0.0133,87359.2033
2026-01-25 21:10:56,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87356.0,87147.24,0.99,1.0,0.0,0.01,54.5111,87465.0481,87061.4619,87263.255,0.0046,0.7298,43.0869,67.3985,87304.8043,14.2007,82.0917,97.9889,0.0022,87359.2033
2026-01-25 21:11:06,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87347.04,87147.24,0.99,1.0,0.0,0.01,51.9292,87497.2272,87046.9608,87272.094,0.0052,0.6665,47.7967,59.2253,87305.3249,23.1328,72.6707,98.3012,0.0311,87359.2033
2026-01-25 21:11:16,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87367.98,87147.24,0.99,1.0,0.0,0.01,53.6145,87499.704,87046.413,87273.0585,0.0052,0.7058,46.4189,64.6516,87305.3299,24.6716,79.4876,98.3012,0.0532,87359.2033
2026-01-25 21:11:26,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87367.97,87147.24,0.99,1.0,0.0,0.01,53.762,87499.9278,87046.3522,87273.14,0.0052,0.7091,46.3024,65.1101,87305.3303,24.8016,80.0602,98.3012,0.0551,87359.2033
2026-01-25 21:11:37,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87367.98,87147.24,0.99,1.0,0.0,0.01,53.7629,87499.9292,87046.3518,87273.1405,0.0052,0.7091,46.3017,65.1129,87305.3303,24.8024,80.0637,98.3012,0.0551,87359.2033
2026-01-25 21:11:47,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87360.81,87147.24,0.99,1.0,0.0,0.01,53.4025,87499.3838,87046.4972,87272.9405,0.0052,0.701,46.5874,63.9877,87305.3293,24.4834,78.6575,98.3012,0.0505,87359.2033
2026-01-25 21:11:57,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87361.43,87147.24,0.999,1.0,0.0,0.001,53.1753,87499.0433,87046.5827,87272.813,0.0052,0.6959,46.7696,63.2704,87305.3286,24.2799,77.7594,98.3012,0.0476,87359.2033
2026-01-25 21:12:07,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87361.98,87147.24,0.998,0.999,0.001,0.002,52.3496,87530.9523,87043.9287,87287.4405,0.0056,0.6531,44.8108,61.5937,87309.1234,31.4859,68.9658,98.0792,0.084,87359.2033
2026-01-25 21:12:17,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87345.97,87147.24,0.993,0.998,0.002,0.007,50.9077,87529.2235,87044.0565,87286.64,0.0056,0.6223,45.9544,57.2201,87309.1025,30.2087,63.4709,98.0792,0.0657,87359.2033
2026-01-25 21:12:27,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87371.99,87147.24,0.994,0.998,0.002,0.006,53.2944,87532.1392,87043.7438,87287.9415,0.0056,0.6721,44.0951,64.331,87309.1365,32.2852,72.3806,98.0792,0.0955,87359.2033
2026-01-25 21:12:37,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87369.92,87147.24,0.996,0.999,0.001,0.004,53.0964,87531.8874,87043.7886,87287.838,0.0056,0.6682,45.1065,61.7268,87309.1859,32.12,73.7302,98.0212,0.0931,87359.2033
2026-01-25 21:12:47,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87371.49,87147.24,0.997,0.998,0.002,0.003,53.0964,87531.8874,87043.7886,87287.838,0.0056,0.6682,45.1065,61.7268,87309.1859,32.12,73.7302,98.0212,0.0931,87359.2033
2026-01-25 21:12:57,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87378.61,87147.24,0.998,0.999,0.001,0.002,53.9365,87532.9661,87043.5779,87288.272,0.0056,0.6846,44.4865,64.0222,87309.1996,32.8125,76.6672,98.0212,0.1031,87359.2033
2026-01-25 21:13:08,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87378.61,87147.24,0.998,0.999,0.001,0.002,52.7362,87562.7097,87048.5823,87305.646,0.0059,0.6419,43.3925,52.9206,87337.3027,39.2813,65.3217,98.6692,0.1234,87359.2033
2026-01-25 21:13:19,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87380.74,87147.24,0.998,0.999,0.001,0.002,52.7362,87562.7097,87048.5823,87305.646,0.0059,0.6419,43.3925,52.9206,87337.3027,39.2813,65.3217,98.6692,0.1234,87359.2033
2026-01-25 21:13:29,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87379.66,87147.24,0.998,0.999,0.001,0.002,51.6626,87561.488,87048.644,87305.066,0.0059,0.6208,44.2211,48.9065,87337.3027,38.3559,61.4441,98.6692,0.1101,87359.2033
2026-01-25 21:13:39,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87385.79,87147.24,0.999,1.0,0.0,0.001,53.4234,87563.5174,87048.4926,87306.005,0.0059,0.6549,45.4533,49.4976,87337.3692,39.854,73.6631,98.5821,0.1316,87359.2033
2026-01-25 21:13:50,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87394.63,87147.24,0.999,1.0,0.0,0.001,54.2944,87564.5656,87048.3284,87306.447,0.0059,0.6708,44.8218,52.2305,87337.373,40.5592,76.5638,98.5821,0.1418,87359.2033
2026-01-25 21:13:59,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87394.63,87147.24,0.999,1.0,0.0,0.001,54.2944,87564.5656,87048.3284,87306.447,0.0059,0.6708,44.8218,52.2305,87337.373,40.5592,76.5638,98.5821,0.1418,87359.2033
2026-01-25 21:14:09,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87399.99,87147.24,0.999,1.0,0.0,0.001,53.4858,87594.3032,87056.0118,87325.1575,0.0062,0.639,43.5096,53.8875,87357.0343,46.8861,64.0581,98.6649,0.1479,87359.2033
2026-01-25 21:14:19,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87409.73,87147.24,0.999,1.0,0.0,0.001,54.4472,87595.3949,87055.8941,87325.6445,0.0062,0.6559,43.7403,56.8459,87359.309,47.663,69.24,95.8986,0.1591,87359.2033
2026-01-25 21:14:29,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87403.99,87147.24,0.999,1.0,0.0,0.001,53.8765,87594.7432,87055.9718,87325.3575,0.0062,0.6459,44.1503,55.073,87359.2213,47.2052,67.4116,95.8987,0.1525,87359.2033
2026-01-25 21:14:39,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87363.27,87147.24,0.999,1.0,0.0,0.001,50.1484,87590.8145,87055.8295,87323.322,0.0061,0.5747,47.0582,42.4993,87358.5994,43.9576,54.2907,95.8996,0.1059,87359.2033
2026-01-25 21:14:49,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87363.27,87147.24,0.999,1.0,0.0,0.001,50.1476,87590.8137,87055.8293,87323.3215,0.0061,0.5747,47.0589,42.4962,87358.5993,43.9568,54.2875,95.8996,0.1058,87359.2033
2026-01-25 21:15:00,btc-updown-15m-1769400000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87333.08,87147.24,0.999,1.0,0.0,0.001,47.6999,87588.6951,87054.9289,87321.812,0.0061,0.5211,49.2153,33.1717,87358.1381,41.5485,44.3801,95.9002,0.0712,87359.2033
2026-01-25 21:15:00,btc-updown-15m-1769400000,N/A,MARKET_CLOSE,0.0000,0.00,0.00,0.00,100.00,100.00,87333.08,87147.24,0.999,1.0,0.0,0.001,47.6999,87588.6951,87054.9289,87321.812,0.0061,0.5211,49.2153,33.1717,87358.1381,41.5485,44.3801,95.9002,0.0712,87359.2033


2026-01-25 21:15:27,btc-updown-15m-1769400900,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,87478.28,87333.07,,,,,61.0228,87626.7665,87072.6715,87349.719,0.0063,0.732,37.2927,78.0183,87409.9114,57.9015,67.7065,95.988,0.1387,87359.2033
2026-01-25 21:15:27,btc-updown-15m-1769400900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87478.28,87333.07,0.0,0.0,0.0,0.0,61.0228,87626.7665,87072.6715,87349.719,0.0063,0.732,37.2927,78.0183,87409.9114,57.9015,67.7065,95.988,0.1387,87359.2033
