Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-26 07:07:02,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87855.99,87859.28,0.48,0.49,0.51,0.52,29.5787,88036.4175,87880.0525,87958.235,0.0018,-0.154,19.3865,0.0,87952.981,-7.0397,-146.3093,0.4114,-0.1082,87359.2033
2026-01-26 07:07:12,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87818.57,87859.28,0.33,0.35,0.65,0.67,25.8096,88035.0102,87873.8498,87954.43,0.0018,-0.2597,20.2698,0.0,87952.981,-8.2835,-185.1145,0.4114,-0.1355,87359.2033
2026-01-26 07:07:23,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87799.5,87859.28,0.27,0.28,0.72,0.73,22.8325,88044.3438,87861.2672,87952.8055,0.0021,-0.3374,22.5905,0.0,87952.981,-10.8753,-224.1954,0.4114,-0.1724,87359.2033
2026-01-26 07:07:33,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87777.0,87859.28,0.2,0.21,0.79,0.8,22.058,88047.3753,87857.2467,87952.311,0.0022,-0.3557,23.2969,0.0,87952.981,-11.6642,-235.5689,0.4114,-0.1836,87359.2033
2026-01-26 07:07:44,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87796.0,87859.28,0.25,0.26,0.74,0.75,22.3602,88046.1585,87858.8575,87952.508,0.0021,-0.3487,23.0155,0.0,87952.981,-11.3499,-231.066,0.4114,-0.1792,87359.2033
2026-01-26 07:07:54,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87796.0,87859.28,0.28,0.29,0.71,0.72,22.5523,88045.4078,87859.8532,87952.6305,0.0021,-0.3441,22.8405,0.0,87952.981,-11.1545,-228.2472,0.4114,-0.1764,87359.2033
2026-01-26 07:08:04,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87804.34,87859.28,0.26,0.27,0.73,0.74,22.241,88035.3931,87865.4909,87950.442,0.0019,-0.3599,21.4738,0.0,87952.981,-9.9904,-231.1193,0.4114,-0.1669,87359.2033
2026-01-26 07:08:14,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87794.63,87859.28,0.24,0.25,0.75,0.76,22.1568,88035.7119,87865.0701,87950.391,0.0019,-0.3619,21.5466,0.0,87952.981,-10.0718,-232.4036,0.4114,-0.1681,87359.2033
2026-01-26 07:08:24,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87784.03,87859.28,0.21,0.22,0.78,0.79,20.8182,88041.2462,87857.8028,87949.5245,0.0021,-0.3915,22.7845,0.0,87952.981,-11.4543,-253.7767,0.4114,-0.1878,87359.2033
2026-01-26 07:08:34,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87805.99,87859.28,0.28,0.29,0.71,0.72,22.3785,88034.8793,87866.1697,87950.5245,0.0019,-0.3567,21.3559,0.0,87952.981,-9.8588,-229.0353,0.4114,-0.165,87359.2033
2026-01-26 07:08:44,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87805.99,87859.28,0.28,0.29,0.71,0.72,22.2758,88035.2621,87865.6639,87950.463,0.0019,-0.3591,21.4438,0.0,87952.981,-9.9569,-230.5895,0.4114,-0.1664,87359.2033
2026-01-26 07:08:54,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87800.0,87859.28,0.25,0.26,0.74,0.75,22.3776,88034.8824,87866.1656,87950.524,0.0019,-0.3567,21.3566,0.0,87952.981,-9.8596,-229.0479,0.4114,-0.165,87359.2033
2026-01-26 07:09:04,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87781.99,87859.28,0.17,0.18,0.82,0.83,19.5858,88034.7814,87858.6566,87946.719,0.002,-0.4353,22.3543,0.0,87952.981,-11.4145,-271.687,0.4114,-0.1511,87359.2033
2026-01-26 07:09:15,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87788.67,87859.28,0.21,0.22,0.78,0.79,20.059,88032.4965,87861.6095,87947.053,0.0019,-0.4268,21.8771,0.0,87952.981,-10.8816,-263.1074,0.4114,-0.1435,87359.2033
2026-01-26 07:09:26,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87784.0,87859.28,0.18,0.19,0.81,0.82,19.7258,88034.0914,87859.5476,87946.8195,0.002,-0.4328,22.2107,0.0,87952.981,-11.2541,-269.1199,0.4114,-0.1488,87359.2033
2026-01-26 07:09:36,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87774.82,87859.28,0.14,0.15,0.85,0.86,19.0941,88037.3009,87855.4081,87946.3545,0.0021,-0.4437,22.875,0.0,87952.981,-11.996,-280.8945,0.4114,-0.1594,87359.2033
2026-01-26 07:09:47,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87762.33,87859.28,0.11,0.13,0.87,0.89,18.6272,88039.8415,87852.1395,87945.9905,0.0021,-0.4514,23.395,0.0,87952.981,-12.5768,-289.9314,0.4114,-0.1677,87359.2033
2026-01-26 07:09:57,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87753.23,87859.28,0.07,0.09,0.91,0.93,17.7797,88044.8561,87845.7059,87945.281,0.0023,-0.4644,24.4085,0.0,87952.981,-13.7087,-307.107,0.4114,-0.1838,87359.2033
2026-01-26 07:10:07,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87726.1,87859.28,0.06,0.07,0.93,0.94,15.517,88047.1549,87835.4831,87941.319,0.0024,-0.5168,25.6816,0.0,87952.981,-15.6278,-352.6354,0.4114,-0.2147,87359.2033
2026-01-26 07:10:17,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87669.99,87859.28,0.04,0.05,0.95,0.96,13.7403,88063.5034,87814.8436,87939.1735,0.0028,-0.5295,28.7466,0.0,87952.981,-19.0508,-400.4195,0.4114,-0.2635,87359.2033
2026-01-26 07:10:28,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87667.99,87859.28,0.05,0.06,0.94,0.95,13.2639,88068.6731,87808.3279,87938.5005,0.003,-0.5324,29.708,0.0,87952.981,-20.1245,-414.4634,0.4114,-0.2788,87359.2033
2026-01-26 07:10:38,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87645.99,87859.28,0.03,0.04,0.96,0.97,12.4995,88077.8276,87796.7994,87937.3135,0.0032,-0.5366,31.4038,0.0,87952.981,-22.0183,-438.2294,0.4114,-0.3058,87359.2033
2026-01-26 07:10:48,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87655.46,87859.28,0.01,0.02,0.98,0.99,12.7936,88074.1707,87801.4033,87937.787,0.0031,-0.535,30.7273,0.0,87949.8543,-21.2629,-518.2167,0.404,-0.295,87359.2033
2026-01-26 07:10:58,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87654.64,87859.28,0.01,0.02,0.98,0.99,13.0846,88070.7208,87805.7482,87938.2345,0.003,-0.5334,30.088,0.0,87949.9258,-20.5489,-510.914,0.404,-0.2848,87359.2033
2026-01-26 07:11:08,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87652.89,87859.28,0.01,0.02,0.98,0.99,12.721,88080.331,87774.551,87927.441,0.0035,-0.3707,28.685,0.0,87949.7845,-32.9139,-390.032,0.404,-0.3258,87359.2033
2026-01-26 07:11:18,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87633.9,87859.28,0.01,0.02,0.98,0.99,11.8599,88089.1215,87763.0315,87926.0765,0.0037,-0.396,30.6343,0.0,87949.7845,-35.0908,-409.9952,0.404,-0.3568,87359.2033
2026-01-26 07:11:28,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87604.24,87859.28,0.01,0.02,0.98,0.99,11.0471,88098.9736,87750.2134,87924.5935,0.004,-0.4185,32.7529,0.0,87949.7845,-37.4569,-430.7555,0.404,-0.3905,87359.2033
2026-01-26 07:11:38,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87612.0,87859.28,0.0,0.01,0.99,1.0,11.2172,88096.7708,87753.0722,87924.9215,0.0039,-0.4139,32.2843,0.0,87949.7845,-36.9336,-426.2447,0.404,-0.3831,87359.2033
2026-01-26 07:11:49,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87604.23,87859.28,0.0,0.01,0.99,1.0,11.332,88095.3273,87754.9477,87925.1375,0.0039,-0.4108,31.9757,0.0,87684.3891,-36.589,-449.9806,0.0429,-0.3782,87359.2033
2026-01-26 07:11:59,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87620.94,87859.28,0.0,0.01,0.99,1.0,11.4905,88093.3917,87757.4653,87925.4285,0.0038,-0.4064,31.56,0.0,87687.7012,-36.1247,-446.1498,0.0429,-0.3716,87359.2033
2026-01-26 07:12:09,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87623.99,87859.28,0.0,0.01,0.99,1.0,10.7805,88122.0862,87697.1478,87909.617,0.0048,-0.233,31.1234,0.0,87697.0877,-53.7938,-359.6134,0.0429,-0.3975,87359.2033
2026-01-26 07:12:19,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87644.04,87859.28,0.0,0.01,0.99,1.0,12.0658,88111.2453,87712.3757,87911.8105,0.0045,-0.1765,27.9898,0.0,87697.0877,-50.2942,-334.1224,0.0429,-0.3476,87359.2033
2026-01-26 07:12:29,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87631.98,87859.28,0.0,0.01,0.99,1.0,11.7462,88113.6253,87708.9947,87911.31,0.0046,-0.1903,35.957,0.0,87696.9112,-51.0927,-309.2157,0.8204,-0.359,87359.2033
2026-01-26 07:12:40,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87584.0,87859.28,0.0,0.01,0.99,1.0,10.0924,88129.5357,87686.8903,87908.213,0.005,-0.264,40.3812,0.0,87696.5899,-56.0338,-346.5967,0.0425,-0.4294,87359.2033
2026-01-26 07:12:50,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87575.94,87859.28,0.0,0.01,0.99,1.0,10.2296,88127.9405,87689.0755,87908.508,0.005,-0.2578,39.9598,0.0,87696.6205,-55.5632,-343.154,0.0425,-0.4227,87359.2033
2026-01-26 07:13:00,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87573.83,87859.28,0.0,0.01,0.99,1.0,10.1801,88128.5092,87688.2958,87908.4025,0.005,-0.26,40.1105,0.0,87696.6095,-55.7315,-344.3879,0.0425,-0.4251,87359.2033
2026-01-26 07:13:11,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87608.85,87859.28,0.0,0.01,0.99,1.0,23.1775,88122.2375,87677.5935,87899.9155,0.0051,-0.1836,43.3442,0.0,87697.5714,-59.5703,-287.3607,0.8212,-0.4192,87359.2033
2026-01-26 07:13:21,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87601.99,87859.28,0.0,0.01,0.99,1.0,23.7474,88118.9537,87682.2803,87900.617,0.005,-0.1655,42.3421,0.0,87697.5714,-58.4511,-279.3944,0.8212,-0.4032,87359.2033
2026-01-26 07:13:31,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87574.07,87859.28,0.0,0.01,0.99,1.0,22.3407,88127.5686,87670.0724,87898.8205,0.0052,-0.2098,44.9085,0.0,87697.565,-61.3173,-312.7252,0.8211,-0.4441,87359.2033
2026-01-26 07:13:41,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87567.81,87859.28,0.0,0.01,0.99,1.0,22.2643,88128.0873,87669.3457,87898.7165,0.0052,-0.2122,45.0571,0.0,87697.5649,-61.4832,-313.8399,0.8211,-0.4465,87359.2033
2026-01-26 07:13:51,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87553.97,87859.28,0.0,0.01,0.99,1.0,21.5896,88132.9248,87662.6062,87897.7655,0.0054,-0.2331,46.4156,0.0,87697.5638,-63.0005,-323.9214,0.8211,-0.4681,87359.2033
2026-01-26 07:14:01,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87552.03,87859.28,0.0,0.01,0.99,1.0,21.3965,88139.0507,87627.5853,87883.318,0.0058,-0.1413,43.4761,0.0,87697.5688,-72.7969,-279.1565,0.8405,-0.4653,87359.2033
2026-01-26 07:14:11,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87625.99,87859.28,0.0,0.01,0.99,1.0,24.318,88124.8442,87648.8568,87886.8505,0.0054,-0.048,39.3661,0.0,87687.0722,-67.161,-241.505,0.6798,-0.385,87359.2033
2026-01-26 07:14:22,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87615.99,87859.28,0.0,0.01,0.99,1.0,24.1314,88125.5721,87647.7289,87886.6505,0.0054,-0.0539,39.6518,0.0,87686.5718,-67.4801,-243.5217,0.6798,-0.3895,87359.2033
2026-01-26 07:14:32,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87587.92,87859.28,0.0,0.01,0.99,1.0,22.6518,88132.154,87637.741,87884.9475,0.0056,-0.1007,44.0182,0.0,87682.5739,-70.1971,-253.7536,0.663,-0.4283,87359.2033
2026-01-26 07:14:42,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87585.9,87859.28,0.0,0.01,0.99,1.0,22.5693,88132.5671,87637.1249,87884.846,0.0056,-0.1034,44.2525,0.0,87682.3617,-70.3591,-254.447,0.6628,-0.4306,87359.2033
2026-01-26 07:14:53,btc-updown-15m-1769436000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,87585.89,87859.28,0.0,0.01,0.99,1.0,22.5689,88132.5692,87637.1218,87884.8455,0.0056,-0.1034,44.2532,0.0,87682.3568,-70.3599,-254.4519,0.6628,-0.4306,87359.2033
2026-01-26 07:15:00,btc-updown-15m-1769436000,UP,SETTLE_LOSS,0.0000,13.51,0.00,-5.00,0.00,95.00,87582.0,,,,,,22.4125,88133.3671,87635.9349,87884.651,0.0057,-0.1084,44.5311,0.0,87681.8181,-70.6702,-256.3671,0.6628,-0.435,87359.2033
2026-01-26 07:15:00,btc-updown-15m-1769436000,N/A,MARKET_CLOSE,0.0000,0.00,0.00,-5.00,100.00,95.00,87582.0,,,,,,22.4125,88133.3671,87635.9349,87884.651,0.0057,-0.1084,44.5311,0.0,87681.8181,-70.6702,-256.3671,0.6628,-0.435,87359.2033


2026-01-26 07:15:27,btc-updown-15m-1769436900,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,87674.89,87583.48,,,,,30.221,88117.0774,87636.5216,87876.7995,0.0055,0.0798,38.0694,5.5312,87696.141,-67.7991,-181.0584,21.5877,-0.3294,87359.2033
2026-01-26 07:15:27,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87674.89,87583.48,0.0,0.0,0.0,0.0,30.221,88117.0774,87636.5216,87876.7995,0.0055,0.0798,38.0694,5.5312,87696.141,-67.7991,-181.0584,21.5877,-0.3294,87359.2033
2026-01-26 07:15:37,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87708.54,87583.48,0.72,0.73,0.27,0.28,29.7064,88118.2345,87634.4745,87876.3545,0.0055,0.0651,38.7051,2.6641,87696.0782,-68.509,-185.3781,21.5877,-0.3395,87359.2033
2026-01-26 07:15:48,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87675.97,87583.48,0.73,0.74,0.26,0.27,30.1669,88117.1944,87636.3126,87876.7535,0.0055,0.0783,42.3215,5.2348,87696.4379,-67.8724,-160.456,22.7138,-0.3305,87359.2033
2026-01-26 07:15:58,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87701.99,87583.48,0.76,0.77,0.23,0.24,31.8875,88113.958,87642.298,87878.128,0.0054,0.1254,46.4544,14.0906,87698.3398,-65.6795,-138.0298,26.2699,-0.2992,87359.2033
2026-01-26 07:16:08,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87693.27,87583.48,0.75,0.76,0.24,0.25,36.8544,88107.0046,87635.1794,87871.092,0.0054,0.1231,52.0884,11.4522,87700.5216,-61.9102,-120.3953,26.2675,-0.3085,87359.2033
2026-01-26 07:16:18,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87691.9,87583.48,0.75,0.76,0.24,0.25,36.8925,88106.9277,87635.3273,87871.1275,0.0054,0.1244,52.0377,11.6809,87700.5216,-61.8535,-120.0363,26.2675,-0.3077,87359.2033
2026-01-26 07:16:29,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87695.79,87583.48,0.76,0.77,0.23,0.24,36.969,88106.7748,87635.6222,87871.1985,0.0054,0.1269,51.9362,12.1384,87700.5216,-61.7403,-119.3177,26.2675,-0.3061,87359.2033
2026-01-26 07:16:39,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87687.98,87583.48,0.73,0.74,0.26,0.27,36.9901,88106.7331,87635.7029,87871.218,0.0054,0.1276,51.9084,12.264,87700.5216,-61.7091,-119.1202,26.2675,-0.3056,87359.2033
2026-01-26 07:16:50,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87682.7,87583.48,0.73,0.74,0.26,0.27,35.9186,88109.0674,87631.3266,87870.197,0.0054,0.0922,53.3669,5.6858,87700.5216,-63.3381,-129.3757,26.2675,-0.3289,87359.2033
2026-01-26 07:17:01,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87682.9,87583.48,0.7,0.72,0.28,0.3,36.4674,88107.8166,87633.6384,87870.7275,0.0054,0.1104,52.6091,9.1038,87700.5298,-62.4917,-137.9542,26.2477,-0.3168,87359.2033
2026-01-26 07:17:11,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87661.99,87583.48,0.69,0.7,0.3,0.31,34.8734,88102.6344,87617.5766,87860.1055,0.0055,0.0916,50.9562,1.3756,87700.5677,-63.7929,-134.6455,26.2477,-0.3441,87359.2033
2026-01-26 07:17:21,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87621.88,87583.48,0.61,0.62,0.38,0.39,33.4795,88106.3294,87611.0746,87858.702,0.0056,0.0461,52.9612,0.0,87700.5677,-66.0321,-147.5216,26.2477,-0.376,87359.2033
2026-01-26 07:17:31,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87608.05,87583.48,0.57,0.58,0.42,0.43,32.7373,88108.6584,87607.1536,87857.906,0.0057,0.0216,54.0983,0.0,87700.5677,-67.3021,-154.7022,26.2477,-0.3941,87359.2033
2026-01-26 07:17:42,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87589.92,87583.48,0.53,0.54,0.46,0.47,31.5931,88112.8075,87600.4035,87856.6055,0.0058,-0.0164,55.9562,0.0,87700.5677,-69.377,-166.2484,26.2477,-0.4236,87359.2033
2026-01-26 07:17:52,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87589.61,87583.48,0.52,0.53,0.47,0.48,31.4452,88113.3971,87599.4639,87856.4305,0.0058,-0.0214,56.2062,0.0,87700.5677,-69.6562,-167.7848,26.2477,-0.4276,87359.2033
2026-01-26 07:18:03,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87601.25,87583.48,0.56,0.57,0.43,0.44,31.4596,88101.1495,87594.1425,87847.646,0.0058,0.014,52.1688,0.0,87700.5677,-67.5229,-148.4651,26.2281,-0.4131,87359.2033
2026-01-26 07:18:14,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87614.0,87583.48,0.57,0.58,0.42,0.43,32.0485,88099.2293,87597.3377,87848.2835,0.0057,0.0332,51.258,0.0,87700.5677,-66.5058,-142.9588,26.2281,-0.3986,87359.2033
2026-01-26 07:18:24,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87628.02,87583.48,0.63,0.64,0.36,0.37,31.95,88099.5384,87596.8186,87848.1785,0.0057,0.03,51.408,0.0,87700.5677,-66.6734,-143.8692,26.2281,-0.401,87359.2033
2026-01-26 07:18:34,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87628.02,87583.48,0.63,0.64,0.36,0.37,33.4228,88095.3822,87603.9858,87849.684,0.0056,0.0774,49.2573,0.0,87700.5677,-64.2714,-130.6806,26.2281,-0.3668,87359.2033
2026-01-26 07:18:44,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87623.67,87583.48,0.63,0.64,0.36,0.37,32.51,88097.8424,87599.6916,87848.767,0.0057,0.0481,50.5673,0.0,87700.5677,-65.7344,-138.7483,26.2281,-0.3876,87359.2033
2026-01-26 07:18:55,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87621.97,87583.48,0.61,0.62,0.38,0.39,32.4279,88098.0818,87599.2822,87848.682,0.0057,0.0455,50.6888,0.0,87700.5677,-65.87,-139.4907,26.2281,-0.3896,87359.2033
2026-01-26 07:19:06,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87606.54,87583.48,0.58,0.59,0.41,0.42,31.1579,88088.7544,87588.2216,87838.488,0.0057,0.0366,48.8882,0.0,87700.5677,-65.6043,-134.3396,27.9228,-0.1812,87359.2033
2026-01-26 07:19:16,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87606.45,87583.48,0.56,0.57,0.43,0.44,31.1584,88088.753,87588.224,87838.4885,0.0057,0.0366,48.8875,0.0,87700.5677,-65.6036,-134.3354,27.9228,-0.1812,87359.2033
2026-01-26 07:19:26,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87600.0,87583.48,0.57,0.58,0.42,0.43,30.892,88089.5772,87586.8388,87838.208,0.0057,0.028,49.2882,0.0,87700.5677,-66.0511,-136.6942,27.9228,-0.1876,87359.2033
2026-01-26 07:19:37,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87594.04,87583.48,0.52,0.53,0.47,0.48,30.5706,88090.6184,87585.1076,87837.863,0.0058,0.0177,49.781,0.0,87700.5677,-66.6015,-139.5827,27.9228,-0.1954,87359.2033
2026-01-26 07:19:47,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87577.51,87583.48,0.5,0.51,0.49,0.5,30.531,88090.7503,87584.8897,87837.82,0.0058,0.0164,49.8425,0.0,87700.5677,-66.6701,-139.9417,27.9228,-0.1964,87359.2033
2026-01-26 07:19:57,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87574.15,87583.48,0.48,0.49,0.51,0.52,29.7513,88093.517,87580.383,87836.95,0.0058,-0.009,51.0853,0.0,87700.5677,-68.0581,-147.1599,27.9228,-0.2162,87359.2033
2026-01-26 07:20:07,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87583.83,87583.48,0.5,0.51,0.49,0.5,29.5042,88083.9524,87575.5386,87829.7455,0.0058,0.0163,47.8149,0.0,87696.4847,-65.6378,-135.048,27.9228,-0.0843,87359.2033
2026-01-26 07:20:17,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87550.57,87583.48,0.43,0.44,0.56,0.57,28.1573,88088.9255,87567.5135,87828.2195,0.0059,-0.0272,49.9949,0.0,87696.4847,-68.0724,-147.4327,27.9228,-0.1191,87359.2033
2026-01-26 07:20:27,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87555.87,87583.48,0.42,0.43,0.57,0.58,28.2778,88088.4376,87568.2864,87828.362,0.0059,-0.0233,49.7914,0.0,87696.4847,-67.845,-146.287,27.9228,-0.1159,87359.2033
2026-01-26 07:20:38,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87563.84,87583.48,0.47,0.48,0.52,0.53,28.6079,88087.1467,87570.3453,87828.746,0.0059,-0.0126,49.2428,0.0,87696.4804,-67.2324,-159.3889,27.9214,-0.1071,87359.2033
2026-01-26 07:20:48,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87539.64,87583.48,0.38,0.39,0.61,0.62,28.021,88089.4875,87566.6265,87828.057,0.006,-0.0317,50.2271,0.0,87696.4799,-68.3317,-164.7869,27.9214,-0.1228,87359.2033
2026-01-26 07:20:58,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87535.41,87583.48,0.37,0.38,0.62,0.63,27.8527,88090.1981,87565.5099,87827.854,0.006,-0.0372,50.5171,0.0,87696.4798,-68.6555,-166.3679,27.9214,-0.1275,87359.2033
2026-01-26 07:21:08,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87537.99,87583.48,0.36,0.37,0.63,0.64,26.8725,88087.5811,87540.1339,87813.8575,0.0062,-0.0175,48.5439,0.0,87696.4621,-74.8283,-160.9873,27.9039,-0.2606,87359.2033
2026-01-26 07:21:18,btc-updown-15m-1769436900,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,87555.26,87583.48,0.42,0.43,0.57,0.58,27.9332,88083.6075,87546.5775,87815.0925,0.0061,0.0162,46.7796,0.0,87696.4621,-72.8579,-151.8444,27.9039,-0.2324,87359.2033
