Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,BTC_Price,Strike_Price,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-24 22:12:15,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88877.32,88875.25,0.59,0.6,0.4,0.41,23.657,89130.4558,88914.8502,89022.653,0.0024,-0.1741,23.1072,0.0,88999.4117,-17.3505,-149.2159,1.5417,-0.1062,89460.2967
2026-01-24 22:12:25,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88875.51,88875.25,0.54,0.55,0.45,0.46,23.5155,89130.8808,88914.2442,89022.5625,0.0024,-0.1788,23.2365,0.0,88999.4117,-17.4949,-150.9191,1.5417,-0.1082,89460.2967
2026-01-24 22:12:35,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88875.51,88875.25,0.55,0.56,0.44,0.45,23.5155,89130.8808,88914.2442,89022.5625,0.0024,-0.1788,23.2365,0.0,88999.4117,-17.4949,-150.9191,1.5417,-0.1082,89460.2967
2026-01-24 22:12:46,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88875.51,88875.25,0.57,0.58,0.42,0.43,23.5163,89130.8784,88914.2476,89022.563,0.0024,-0.1788,23.2358,0.0,88999.4117,-17.4941,-150.9097,1.5417,-0.1082,89460.2967
2026-01-24 22:12:56,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88875.51,88875.25,0.57,0.58,0.42,0.43,23.5155,89130.8808,88914.2442,89022.5625,0.0024,-0.1788,23.2365,0.0,88999.4117,-17.4949,-150.9191,1.5417,-0.1082,89460.2967
2026-01-24 22:13:06,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88890.37,88875.25,0.88,0.89,0.11,0.12,22.4677,89126.7943,88915.6107,89021.2025,0.0024,-0.1898,22.5129,0.0,88999.4117,-15.3169,-144.3037,8.1748,-0.1598,89460.2967
2026-01-24 22:13:17,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88890.37,88875.25,0.9,0.92,0.08,0.1,23.6623,89123.3493,88920.5407,89021.945,0.0023,-0.1488,21.4521,0.0,88999.2179,-14.1323,-153.4749,8.0467,-0.1431,89460.2967
2026-01-24 22:13:28,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88891.99,88875.25,0.92,0.93,0.07,0.08,23.6623,89123.3493,88920.5407,89021.945,0.0023,-0.1488,21.4521,0.0,88999.2179,-14.1323,-153.4749,8.0467,-0.1431,89460.2967
2026-01-24 22:13:38,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88890.36,88875.25,0.91,0.92,0.08,0.09,23.6615,89123.3515,88920.5375,89021.9445,0.0023,-0.1488,21.4529,0.0,88999.2178,-14.1331,-153.484,8.0467,-0.1432,89460.2967
2026-01-24 22:13:49,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88890.39,88875.25,0.96,0.97,0.03,0.04,23.6615,89123.3515,88920.5375,89021.9445,0.0023,-0.1488,21.4529,0.0,88999.2178,-14.1331,-153.484,8.0467,-0.1432,89460.2967
2026-01-24 22:13:59,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88901.91,88875.25,0.97,0.98,0.02,0.03,24.6822,89120.8589,88924.1851,89022.522,0.0022,-0.1133,20.6279,0.0,88999.2393,-13.2118,-142.9582,8.0467,-0.1302,89460.2967
2026-01-24 22:14:10,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88901.9,88875.25,0.98,0.99,0.01,0.02,23.9427,89112.4109,88924.9261,89018.6685,0.0021,-0.1228,19.703,0.0,88999.4392,-14.5695,-134.2561,9.5504,-0.1302,89460.2967
2026-01-24 22:14:20,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88901.9,88875.25,0.98,0.99,0.01,0.02,23.9427,89112.4109,88924.9261,89018.6685,0.0021,-0.1228,19.703,0.0,88999.4392,-14.5695,-134.2561,9.5504,-0.1302,89460.2967
2026-01-24 22:14:30,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88903.47,88875.25,0.99,1.0,0.0,0.01,24.0902,89112.0794,88925.4146,89018.747,0.0021,-0.1176,19.5908,0.0,88999.4392,-14.4443,-132.8264,9.5504,-0.1284,89460.2967
2026-01-24 22:14:40,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88903.47,88875.25,0.99,1.0,0.0,0.01,24.0902,89112.0794,88925.4146,89018.747,0.0021,-0.1176,19.5908,0.0,88999.4392,-14.4443,-132.8264,9.5504,-0.1284,89460.2967
2026-01-24 22:14:51,btc-updown-15m-1769317200,N/A,STATUS,0.0000,0.00,0.00,0.00,95.00,95.00,88903.47,88875.25,0.99,1.0,0.0,0.01,24.0902,89112.0794,88925.4146,89018.747,0.0021,-0.1176,19.5908,0.0,88999.4392,-14.4443,-132.8264,9.5504,-0.1284,89460.2967
2026-01-24 22:15:00,btc-updown-15m-1769317200,UP,SETTLE_WIN,1.0000,7.81,7.81,2.81,0.00,102.81,88903.48,,,,,,24.0912,89112.0773,88925.4177,89018.7475,0.0021,-0.1175,19.5901,0.0,88999.4392,-14.4435,-132.8173,9.5504,-0.1284,89460.2967
2026-01-24 22:15:00,btc-updown-15m-1769317200,N/A,MARKET_CLOSE,0.0000,0.00,0.00,2.81,100.00,102.81,88903.48,,,,,,24.0912,89112.0773,88925.4177,89018.7475,0.0021,-0.1175,19.5901,0.0,88999.4392,-14.4435,-132.8173,9.5504,-0.1284,89460.2967


2026-01-24 22:15:16,btc-updown-15m-1769318100,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,89009.28,88903.48,,,,,41.2069,89090.757,88949.612,89020.1845,0.0016,0.4227,11.1735,42.9307,88999.4392,-6.9983,-20.9736,83.6896,-0.0096,89460.2967
2026-01-24 22:15:16,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,89009.28,88903.48,0.0,0.0,0.0,0.0,41.2069,89090.757,88949.612,89020.1845,0.0016,0.4227,11.1735,42.9307,88999.4392,-6.9983,-20.9736,83.6896,-0.0096,89460.2967
2026-01-24 22:15:26,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88910.36,88903.48,0.52,0.53,0.47,0.48,23.985,89101.2901,88929.1499,89015.22,0.0019,-0.1113,18.2656,0.0,88999.4392,-14.9189,-119.3443,83.6896,-0.1211,89460.2967
2026-01-24 22:15:36,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88910.0,88903.48,0.52,0.53,0.47,0.48,23.986,89101.288,88929.153,89015.2205,0.0019,-0.1113,18.2649,0.0,88999.4392,-14.9181,-119.3352,83.6896,-0.1211,89460.2967
2026-01-24 22:15:43,btc-updown-15m-1769318100,N/A,MARKET_CLOSE,0.0000,0.00,0.00,0.00,100.00,100.00,,,,,,,,,,,,,,,,,,,,


2026-01-24 22:15:53,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88911.91,88903.48,0.0,0.0,0.0,0.0,24.1804,89100.8948,88929.7372,89015.316,0.0019,-0.1042,18.1285,0.0,88999.4392,-14.7657,-117.5822,83.6896,-0.1189,89460.2967
2026-01-24 22:16:03,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88911.91,88903.48,0.54,0.55,0.45,0.46,24.1794,89100.8968,88929.7342,89015.3155,0.0019,-0.1042,18.1292,0.0,88999.4392,-14.7665,-117.5913,83.6896,-0.119,89460.2967
2026-01-24 22:16:13,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88911.9,88903.48,0.54,0.55,0.45,0.46,23.4345,89090.2491,88932.6759,89011.4625,0.0018,-0.1318,17.3311,0.0,88999.4392,-15.4661,-110.741,83.6896,-0.119,89460.2967
2026-01-24 22:16:23,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88911.99,88903.48,0.55,0.56,0.44,0.45,23.4355,89090.2469,88932.6791,89011.463,0.0018,-0.1318,17.3304,0.0,88999.4392,-15.4653,-110.7319,83.6896,-0.1189,89460.2967
2026-01-24 22:16:33,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88911.91,88903.48,0.55,0.56,0.44,0.45,23.4355,89090.2469,88932.6791,89011.463,0.0018,-0.1318,17.3304,0.0,88999.4392,-15.4653,-110.7319,83.6896,-0.1189,89460.2967
2026-01-24 22:16:44,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88895.18,88903.48,0.45,0.46,0.54,0.55,21.8188,89094.078,88927.175,89010.6265,0.0019,-0.1917,18.5254,0.0,88999.4392,-16.7999,-125.9055,83.6896,-0.1377,89460.2967
2026-01-24 22:16:54,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88895.17,88903.48,0.44,0.45,0.55,0.56,21.8179,89094.0804,88927.1716,89010.626,0.0019,-0.1917,18.5261,0.0,88999.4392,-16.8007,-125.9144,83.6896,-0.1377,89460.2967
2026-01-24 22:17:05,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.89,88903.48,0.45,0.46,0.54,0.55,20.7639,89083.1069,88930.1111,89006.609,0.0017,-0.2498,18.0193,0.0,88999.4392,-17.5227,-122.4657,83.6896,-0.1414,89460.2967
2026-01-24 22:17:15,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.46,0.47,0.53,0.54,20.7639,89083.1069,88930.1111,89006.609,0.0017,-0.2498,18.0193,0.0,88999.4392,-17.5227,-122.4657,83.6896,-0.1414,89460.2967
2026-01-24 22:17:25,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.47,0.48,0.52,0.53,20.763,89083.1096,88930.1074,89006.6085,0.0017,-0.2498,18.02,0.0,88999.4392,-17.5235,-122.4747,83.6896,-0.1414,89460.2967
2026-01-24 22:17:36,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.48,0.49,0.51,0.52,20.763,89083.1096,88930.1074,89006.6085,0.0017,-0.2498,21.2871,0.0,88999.2206,-17.5235,-101.6939,67.4405,-0.1414,89460.2967
2026-01-24 22:17:46,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.89,88903.48,0.49,0.5,0.5,0.51,20.7639,89083.1069,88930.1111,89006.609,0.0017,-0.2498,21.2864,0.0,88999.2206,-17.5227,-101.6846,67.4405,-0.1414,89460.2967
2026-01-24 22:17:56,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.48,0.49,0.51,0.52,20.763,89083.1096,88930.1074,89006.6085,0.0017,-0.2498,21.2871,0.0,88999.2206,-17.5235,-101.6939,67.4405,-0.1414,89460.2967
2026-01-24 22:18:06,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.48,0.49,0.51,0.52,27.8502,89086.4539,88929.0041,89007.729,0.0018,-0.2357,23.632,0.0,88995.3167,-14.9733,-104.918,10.7352,-0.1414,89460.2967
2026-01-24 22:18:16,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.47,0.48,0.52,0.53,27.8493,89086.4565,88929.0005,89007.7285,0.0018,-0.2358,23.6327,0.0,88995.3164,-14.9741,-104.9273,10.7352,-0.1414,89460.2967
2026-01-24 22:18:26,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.47,0.48,0.52,0.53,27.8493,89086.4565,88929.0005,89007.7285,0.0018,-0.2358,23.6327,0.0,88995.3164,-14.9741,-104.9273,10.7352,-0.1414,89460.2967
2026-01-24 22:18:37,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.46,0.47,0.53,0.54,27.8502,89086.4539,88929.0041,89007.729,0.0018,-0.2357,23.632,0.0,88995.3167,-14.9733,-104.918,10.7352,-0.1414,89460.2967
2026-01-24 22:18:47,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.47,0.48,0.52,0.53,27.8502,89086.4539,88929.0041,89007.729,0.0018,-0.2357,23.632,0.0,88995.3167,-14.9733,-104.918,10.7352,-0.1414,89460.2967
2026-01-24 22:18:57,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88891.88,88903.48,0.47,0.48,0.52,0.53,27.8493,89086.4565,88929.0005,89007.7285,0.0018,-0.2358,23.6327,0.0,88995.3164,-14.9741,-104.9273,10.7352,-0.1414,89460.2967
2026-01-24 22:19:07,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88875.96,88903.48,0.28,0.29,0.71,0.72,26.7875,89091.8833,88929.1467,89010.515,0.0018,-0.2289,22.7763,0.0,89000.1663,-12.9535,-114.8778,63.5041,-0.1878,89460.2967
2026-01-24 22:19:17,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88864.86,88903.48,0.21,0.22,0.78,0.79,24.6093,89099.2579,88919.0691,89009.1635,0.002,-0.3008,24.707,0.0,89000.1663,-15.1098,-140.6458,63.5041,-0.2181,89460.2967
2026-01-24 22:19:28,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.62,88903.48,0.2,0.21,0.79,0.8,24.0847,89101.3616,88916.2414,89008.8015,0.0021,-0.3167,25.2242,0.0,89000.1663,-15.6873,-147.3638,63.5041,-0.2263,89460.2967
2026-01-24 22:19:38,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.62,88903.48,0.2,0.21,0.79,0.8,24.0847,89101.3616,88916.2414,89008.8015,0.0021,-0.3167,25.2242,0.0,89000.1663,-15.6873,-147.3638,63.5041,-0.2263,89460.2967
2026-01-24 22:19:49,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.62,88903.48,0.2,0.21,0.79,0.8,24.0847,89101.3616,88916.2414,89008.8015,0.0021,-0.3167,25.2242,0.0,89000.1663,-15.6873,-147.3638,63.5041,-0.2263,89460.2967
2026-01-24 22:19:59,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88869.41,88903.48,0.21,0.22,0.78,0.79,24.7081,89098.8768,88919.5832,89009.23,0.002,-0.2978,24.612,0.0,89000.1663,-15.0037,-139.4035,63.5041,-0.2166,89460.2967
2026-01-24 22:20:09,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88868.02,88903.48,0.18,0.19,0.81,0.82,23.8054,89102.9095,88924.0575,89013.4835,0.002,-0.3133,23.6867,0.0,89002.2408,-13.2759,-152.844,63.5041,-0.2146,89460.2967
2026-01-24 22:20:20,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.62,88903.48,0.17,0.18,0.82,0.83,23.0533,89106.0021,88919.9239,89012.963,0.0021,-0.3349,24.4303,0.0,89002.2408,-14.1064,-163.0294,63.5041,-0.2263,89460.2967
2026-01-24 22:20:31,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.61,88903.48,0.17,0.18,0.82,0.83,23.0533,89106.0021,88919.9239,89012.963,0.0021,-0.3349,24.4303,0.0,89002.2408,-14.1064,-163.0294,63.5041,-0.2263,89460.2967
2026-01-24 22:20:41,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.61,88903.48,0.17,0.18,0.82,0.83,23.054,89105.9991,88919.9279,89012.9635,0.0021,-0.3349,24.4296,0.0,89002.2408,-14.1056,-163.0197,63.5041,-0.2263,89460.2967
2026-01-24 22:20:51,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.6,88903.48,0.18,0.19,0.81,0.82,23.0526,89106.0051,88919.9199,89012.9625,0.0021,-0.3349,24.431,0.0,89002.2408,-14.1072,-163.0391,63.5041,-0.2263,89460.2967
2026-01-24 22:21:01,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88856.11,88903.48,0.16,0.17,0.83,0.84,22.9489,89106.4553,88919.3207,89012.888,0.0021,-0.3378,24.5374,0.0,89002.2408,-14.226,-164.4826,63.5041,-0.228,89460.2967
2026-01-24 22:21:12,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88856.12,88903.48,0.13,0.14,0.86,0.87,21.9356,89110.3198,88923.7812,89017.0505,0.0021,-0.3627,23.7989,0.0,89044.3043,-13.0047,-182.6744,63.5041,-0.2279,89460.2967
2026-01-24 22:21:22,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88856.12,88903.48,0.13,0.14,0.86,0.87,21.9356,89110.3198,88923.7812,89017.0505,0.0021,-0.3627,23.7989,0.0,89044.3043,-13.0047,-182.6744,63.5041,-0.2279,89460.2967
2026-01-24 22:21:33,btc-updown-15m-1769318100,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,88857.62,88903.48,0.14,0.15,0.85,0.86,22.0384,89109.8508,88924.4002,89017.1255,0.0021,-0.3601,23.6918,0.0,89044.3043,-12.885,-181.1433,63.5041,-0.2263,89460.2967
